game_id,season,week,team,opponent,off_epa,off_plays,pass_epa,pass_plays,rush_epa,rush_plays
2025_09_CHI_CIN,2025,9,chi,cin,36.214671267559666,79,23.154438503158655,46,13.060232764401004,33
2025_09_CHI_CIN,2025,9,cin,chi,13.807524223686764,66,15.532771986376593,52,-1.7252477626898295,14
2025_09_DEN_HOU,2025,9,den,hou,-6.635485150959229,62,-2.6903756895119444,40,-3.945109461447287,22
2025_09_DEN_HOU,2025,9,hou,den,-12.324621666885193,73,-3.1281737968313745,48,-9.196447870053817,25
2025_09_IND_PIT,2025,9,ind,pit,-8.163540072020805,77,-15.840038530566915,59,7.676498458546112,18
2025_09_IND_PIT,2025,9,pit,ind,-5.9602107737640715,61,-3.1655991691999477,40,-2.794611604564126,21
2025_09_JAX_LV,2025,9,jax,lv,9.824038507212872,79,-4.503744983725728,41,14.327783490938604,38
2025_09_JAX_LV,2025,9,lv,jax,11.295544316613785,63,14.325749214476645,45,-3.0302048978628564,18
2025_09_KC_BUF,2025,9,buf,kc,14.278191917066811,65,10.792659945116615,31,3.485531971950195,34
2025_09_KC_BUF,2025,9,kc,buf,-0.1419284848137327,59,-1.8363920225868524,39,1.6944635377731196,20
2025_09_LAC_TEN,2025,9,lac,ten,5.395219090821949,64,5.4422374179028274,39,-0.04701832708087683,25
2025_09_LAC_TEN,2025,9,ten,lac,-10.969072891173901,47,-2.8067619114590427,27,-8.162310979714858,20
2025_09_MIN_DET,2025,9,det,min,-2.637783520778795,64,3.2513308932137206,43,-5.889114413992513,21
2025_09_MIN_DET,2025,9,min,det,-0.05873826413223021,58,-4.037047952639807,33,3.978309688507576,25
2025_09_NO_LA,2025,9,lar,no,23.591596528645454,76,14.744773590753162,36,8.846822937892291,40
2025_09_NO_LA,2025,9,no,lar,-11.908285007870264,40,-0.04449976800239863,26,-11.863785239867866,14
2025_09_SEA_WAS,2025,9,sea,wsh,23.185261723751136,51,24.109245728808848,27,-0.9239840050577144,24
2025_09_SEA_WAS,2025,9,wsh,sea,-3.586243558209387,65,-3.904417544545142,38,0.3181739863357522,27
2025_09_SF_NYG,2025,9,nyg,sf,9.8287063585423,57,7.070307683298927,39,2.758398675243371,18
2025_09_SF_NYG,2025,9,sf,nyg,19.829405568667877,64,12.217425719962653,28,7.611979848705225,36
2025_10_ARI_SEA,2025,10,ari,sea,-16.959707272326348,75,-11.871082853816924,56,-5.08862441850942,19
2025_10_ARI_SEA,2025,10,sea,ari,5.001613549714734,57,6.338726192530384,15,-1.3371126428156481,42
2025_10_ATL_IND,2025,10,atl,ind,-1.407144919944587,61,-5.452022280112022,33,4.044877360167435,28
2025_10_ATL_IND,2025,10,ind,atl,12.450141739027632,76,0.6555474205724052,41,11.794594318455232,35
2025_10_BAL_MIN,2025,10,bal,min,0.6979686716265616,68,0.22326072880118808,36,0.4747079428253732,32
2025_10_BAL_MIN,2025,10,min,bal,-4.533721228134674,64,-4.32976808230611,50,-0.2039531458285656,14
2025_10_BUF_MIA,2025,10,buf,mia,-4.667046177026338,67,5.693086337356374,47,-10.360132514382709,20
2025_10_BUF_MIA,2025,10,mia,buf,15.928132687966631,51,9.007470136275524,21,6.920662551691106,30
2025_10_CLE_NYJ,2025,10,cle,nyj,-3.1653710574886245,73,0.09485834484952627,46,-3.260229402338152,27
2025_10_CLE_NYJ,2025,10,nyj,cle,-11.473438240929909,47,-6.733576277969413,17,-4.739861962960496,30
2025_10_DET_WAS,2025,10,det,wsh,32.85538446432841,68,24.539151381886796,36,8.316233082441613,32
2025_10_DET_WAS,2025,10,wsh,det,10.899023879997515,51,13.269591500263743,27,-2.3705676202662262,24
2025_10_JAX_HOU,2025,10,hou,jax,8.585756365718828,72,6.868888259151996,51,1.7168681065668352,21
2025_10_JAX_HOU,2025,10,jax,hou,-10.890363558456723,61,-5.487529818884944,38,-5.402833739571778,23
2025_10_LA_SF,2025,10,lar,sf,26.919639888859813,65,22.63015853331308,37,4.289481355546735,28
2025_10_LA_SF,2025,10,sf,lar,8.024476561753547,62,12.107419219275473,41,-4.082942657521923,21
2025_10_LV_DEN,2025,10,den,lv,-18.01781936026292,59,-13.658570446089124,33,-4.3592489141738,26
2025_10_LV_DEN,2025,10,lv,den,-23.55776374881115,60,-18.01699768758571,37,-5.54076606122544,23
2025_10_NE_TB,2025,10,ne,tb,11.617120963055621,60,5.703385101165611,38,5.913735861890004,22
2025_10_NE_TB,2025,10,tb,ne,4.585179614079744,68,1.6357766077873244,47,2.94940300629242,21
2025_10_NO_CAR,2025,10,car,no,-15.903238254710276,53,-6.429943719582335,30,-9.473294535127943,23
2025_10_NO_CAR,2025,10,no,car,9.284617763607285,65,9.820180244581747,32,-0.5355624809744626,33
2025_10_NYG_CHI,2025,10,chi,nyg,5.05430542578524,66,4.772939294109338,45,0.28136613167590235,21
2025_10_NYG_CHI,2025,10,nyg,chi,-0.39837888661046583,73,-0.4266024273607927,45,0.02822354075032618,28
2025_10_PHI_GB,2025,10,gb,phi,-10.239331677378948,67,-6.3328265239227095,43,-3.906505153456237,24
2025_10_PHI_GB,2025,10,phi,gb,-4.365358247740124,63,8.982949844910769,30,-13.348308092650893,33
2025_10_PIT_LAC,2025,10,lac,pit,-8.038668799210418,72,-5.266262590925,42,-2.7724062082854157,30
2025_10_PIT_LAC,2025,10,pit,lac,-19.393374684783183,52,-17.46662897353947,35,-1.9267457112437083,17
2025_11_BAL_CLE,2025,11,bal,cle,-6.879083250057904,59,-12.231480276872196,32,5.352397026814291,27
2025_11_BAL_CLE,2025,11,cle,bal,-24.369285568133325,56,-17.76582311519129,33,-6.603462452942044,23
2025_11_CAR_ATL,2025,11,atl,car,5.82537438010943,66,9.679596880587923,35,-3.854222500478495,31
2025_11_CAR_ATL,2025,11,car,atl,7.524581258180461,77,14.788181825607817,51,-7.263600567427355,26
2025_11_CHI_MIN,2025,11,chi,min,-4.732564733384584,75,-0.24517158398187666,37,-4.487393149402709,38
2025_11_CHI_MIN,2025,11,min,chi,-9.689342665525256,55,-12.354604311675873,33,2.6652616461506176,22
2025_11_CIN_PIT,2025,11,cin,pit,-11.038149960405299,64,-15.157628668305573,42,4.119478707900273,22
2025_11_CIN_PIT,2025,11,pit,cin,11.742332749542651,64,12.585306770176498,38,-0.8429740206338459,26
2025_11_DAL_LV,2025,11,dal,lv,10.4534508567665,62,10.861876315997286,35,-0.40842545923078744,27
2025_11_DAL_LV,2025,11,lv,dal,-11.715174876784783,59,-10.696382278625723,51,-1.0187925981590578,8
2025_11_DET_PHI,2025,11,det,phi,-23.645107031336263,59,-14.26322680968067,39,-9.38188022165559,20
2025_11_DET_PHI,2025,11,phi,det,-13.573891682158957,71,-7.977866397168075,34,-5.596025284990883,37
2025_11_GB_NYG,2025,11,gb,nyg,18.240675662644204,54,13.230168523674372,31,5.010507138969837,23
2025_11_GB_NYG,2025,11,nyg,gb,9.67745370708873,71,6.790893111465272,33,2.886560595623459,38
2025_11_HOU_TEN,2025,11,hou,ten,-4.57148460091658,70,0.653593758383774,48,-5.2250783593003565,22
2025_11_HOU_TEN,2025,11,ten,hou,-5.6771921910296825,59,1.2762144263425972,45,-6.953406617372281,14
2025_11_KC_DEN,2025,11,den,kc,0.9242789657541695,61,4.7089519549149195,41,-3.7846729891607502,20
2025_11_KC_DEN,2025,11,kc,den,8.300768820582336,70,7.414994722769509,56,0.8857740978128252,14
2025_11_LAC_JAX,2025,11,jax,lac,9.719171478849619,71,5.5271208880294616,26,4.192050590820152,45
2025_11_LAC_JAX,2025,11,lac,jax,-22.58902326035788,48,-20.254123368957174,35,-2.334899891400706,13
2025_11_NYJ_NE,2025,11,ne,nyj,8.860896994129508,64,11.622679552490009,40,-2.7617825583605042,24
2025_11_NYJ_NE,2025,11,nyj,ne,-4.85055105772336,57,-3.2193290529539853,33,-1.6312220047693722,24
2025_11_SEA_LA,2025,11,lar,sea,-9.894540574226983,51,-9.462158085603724,28,-0.43238248862326356,23
2025_11_SEA_LA,2025,11,sea,lar,-15.954540177769097,84,-12.133117234243851,48,-3.8214229435252443,36
2025_11_SF_ARI,2025,11,ari,sf,-0.05230278221311657,77,4.966240552988567,59,-5.018543335201683,18
2025_11_SF_ARI,2025,11,sf,ari,10.92240809385503,51,10.005645844951047,29,0.9167622489039815,22
2025_11_TB_BUF,2025,11,buf,tb,16.650108720081118,55,14.798312422433597,34,1.8517962976475215,21
2025_11_TB_BUF,2025,11,tb,buf,6.75357290432436,68,0.5069010238453888,34,6.246671880478968,34
2025_11_WAS_MIA,2025,11,mia,wsh,-0.3727831244643659,56,2.6349096314708276,24,-3.0076927559351923,32
2025_11_WAS_MIA,2025,11,wsh,mia,5.487873700623351,67,9.161581523776004,35,-3.6737078231526588,32
2025_12_ATL_NO,2025,12,atl,no,-7.112492589183837,53,-3.884593775399715,26,-3.22789881378412,27
2025_12_ATL_NO,2025,12,no,atl,-18.664509993800376,80,-14.742948146825142,54,-3.921561846975228,26
2025_12_BUF_HOU,2025,12,buf,hou,-10.673887411741447,65,-12.33210704309531,45,1.6582196313538597,20
2025_12_BUF_HOU,2025,12,hou,buf,-4.481445338803438,58,-6.385063831193223,34,1.9036184923897865,24
2025_12_CAR_SF,2025,12,car,sf,-9.855566440982004,45,-10.060966521809531,36,0.20540008082752986,9
2025_12_CAR_SF,2025,12,sf,car,-0.0916555015179803,68,-2.112339439987455,33,2.0206839384694795,35
2025_12_CLE_LV,2025,12,cle,lv,-11.114368987166381,50,-3.478046609451108,24,-7.636322377715272,26
2025_12_CLE_LV,2025,12,lv,cle,-26.456498846553686,79,-17.02131139553612,60,-9.435187451017564,19
2025_12_IND_KC,2025,12,ind,kc,-0.9471083136528899,50,2.7335295383448606,34,-3.6806378519977487,16
2025_12_IND_KC,2025,12,kc,ind,1.9483907853933142,95,12.256263703932492,58,-10.307872918539177,37
2025_12_JAX_ARI,2025,12,ari,jax,-11.10239089286835,84,-6.519046307082238,65,-4.583344585786108,19
2025_12_JAX_ARI,2025,12,jax,ari,-10.90139911812152,61,-6.260535742732493,36,-4.640863375389023,25
2025_12_MIN_GB,2025,12,gb,min,3.521940568626022,64,8.646237072930901,25,-5.124296504304879,39
2025_12_MIN_GB,2025,12,min,gb,-18.892723358669166,44,-15.889682508506652,25,-3.00304085016251,19
2025_12_NE_CIN,2025,12,cin,ne,-11.02659414048263,63,-11.678600166840042,39,0.6520060263574152,24
2025_12_NE_CIN,2025,12,ne,cin,1.6053928660232535,70,11.410398391381905,42,-9.805005525358654,28
2025_12_NYG_DET,2025,12,det,nyg,10.359435647249654,67,-5.655031937039721,46,16.014467584289374,21
2025_12_NYG_DET,2025,12,nyg,det,11.764017466314826,81,21.08455278556094,43,-9.320535319246119,38
2025_12_NYJ_BAL,2025,12,bal,nyj,3.4031371232417977,61,6.3528509323664535,32,-2.949713809124655,29
2025_12_NYJ_BAL,2025,12,nyj,bal,-11.798011223590217,59,1.9379824660925873,35,-13.735993689682804,24
2025_12_PHI_DAL,2025,12,dal,phi,-1.7051742415378444,71,5.181851006343108,45,-6.88702524788095,26
2025_12_PHI_DAL,2025,12,phi,dal,0.1996327846969419,63,2.320081586712679,47,-2.120448802015739,16
2025_12_PIT_CHI,2025,12,chi,pit,0.7403143565123389,63,2.243626485923255,40,-1.5033121294109182,23
2025_12_PIT_CHI,2025,12,pit,chi,3.471757036168133,72,-2.36718926532193,37,5.838946301490063,35
2025_12_SEA_TEN,2025,12,sea,ten,13.052959045807984,47,9.116961995989005,28,3.935997049818983,19
2025_12_SEA_TEN,2025,12,ten,sea,-0.7215830639647167,75,5.6857905778274995,55,-6.407373641792216,20
2025_12_TB_LA,2025,12,lar,tb,4.256282185885008,56,7.217097988800031,37,-2.9608158029150236,19
2025_12_TB_LA,2025,12,tb,lar,-27.662969390803482,70,-26.511402738338802,45,-1.1515666524646822,25
2025_13_ARI_TB,2025,13,ari,tb,-1.5782677376330336,60,4.996105764825874,44,-6.574373502458904,16
2025_13_ARI_TB,2025,13,tb,ari,-1.7377058161732768,58,0.18204308044323858,35,-1.9197488966165162,23
2025_13_ATL_NYJ,2025,13,atl,nyj,12.480215383367234,69,6.635731383016889,36,5.844484000350345,33
2025_13_ATL_NYJ,2025,13,nyj,atl,1.4982440175749037,65,3.625237215348024,43,-2.1269931977731202,22
2025_13_BUF_PIT,2025,13,buf,pit,7.404805645683956,74,6.633204248966645,27,0.7716013967173088,47
2025_13_BUF_PIT,2025,13,pit,buf,-18.242713633808304,43,-11.867266053333864,25,-6.375447580474438,18
2025_13_CHI_PHI,2025,13,chi,phi,3.625784123517853,86,-5.196866999702709,42,8.822651123220565,44
2025_13_CHI_PHI,2025,13,phi,chi,-1.987213152218501,51,2.350248865647112,34,-4.337462017865614,17
2025_13_CIN_BAL,2025,13,bal,cin,-19.760386062262125,59,-22.04001424385935,40,2.2796281815972184,19
2025_13_CIN_BAL,2025,13,cin,bal,1.5775627930741005,83,8.329778702025184,49,-6.752215908951083,34
2025_13_DEN_WAS,2025,13,den,wsh,10.653898013074828,70,9.696968183928584,49,0.9569298291462431,21
2025_13_DEN_WAS,2025,13,wsh,den,8.792688216897533,88,6.05003865837339,58,2.7426495585241395,30
2025_13_GB_DET,2025,13,det,gb,3.0362291083768405,63,12.212914518462915,32,-9.17668541008608,31
2025_13_GB_DET,2025,13,gb,det,18.77245238325975,59,18.25858842006836,34,0.5138639631913893,25
2025_13_HOU_IND,2025,13,hou,ind,2.3242971781792896,76,9.818532214812034,41,-7.494235036632745,35
2025_13_HOU_IND,2025,13,ind,hou,-1.836282837167433,54,4.717527449401045,31,-6.553810286568478,23
2025_13_JAX_TEN,2025,13,jax,ten,-0.4574216141066494,59,6.540510234173482,35,-6.99793184828013,24
2025_13_JAX_TEN,2025,13,ten,jax,-22.268555421430897,59,-22.022716327677287,46,-0.2458390937536053,13
2025_13_KC_DAL,2025,13,dal,kc,17.863845925557367,68,18.880569516693175,45,-1.0167235911358081,23
2025_13_KC_DAL,2025,13,kc,dal,11.571286174817923,66,14.535109857213659,46,-2.963823682395739,20
2025_13_LA_CAR,2025,13,car,lar,11.646297843809243,61,15.055188362692949,24,-3.4088905188837026,37
2025_13_LA_CAR,2025,13,lar,car,7.5796456263633365,51,-3.5120697527309077,30,11.091715379094243,21
2025_13_LV_LAC,2025,13,lac,lv,8.982604207830622,65,7.531275643511796,28,1.4513285643188247,37
2025_13_LV_LAC,2025,13,lv,lac,-11.802576893882406,47,0.9832794679386752,30,-12.785856361821082,17
2025_13_MIN_SEA,2025,13,min,sea,-33.873415191716106,51,-29.593103086866954,35,-4.280312104849148,16
2025_13_MIN_SEA,2025,13,sea,min,-9.232042478413264,67,-7.5034479488543635,32,-1.7285945295589036,35
2025_13_NO_MIA,2025,13,mia,no,-7.55463974191059,56,-9.89361925273385,28,2.3389795108232616,28
2025_13_NO_MIA,2025,13,no,mia,-10.281921793089817,70,-6.688387213007185,46,-3.59353458008263,24
2025_13_NYG_NE,2025,13,ne,nyg,9.475681748503899,63,12.09287228531398,38,-2.6171905368100843,25
2025_13_NYG_NE,2025,13,nyg,ne,-5.357907512108812,55,-5.254288733005538,32,-0.10361877910327355,23
2025_13_SF_CLE,2025,13,cle,sf,-14.697595986363014,62,-7.683297396171835,32,-7.01429859019118,30
2025_13_SF_CLE,2025,13,sf,cle,1.6748567808010697,65,2.7563286053539353,34,-1.0814718245528658,31
2025_14_CHI_GB,2025,14,chi,gb,4.971054238021411,69,0.6661657248493649,40,4.3048885131720445,29
2025_14_CHI_GB,2025,14,gb,chi,10.62341572321021,52,6.418728832562915,27,4.204686890647293,25
2025_14_CIN_BUF,2025,14,buf,cin,16.000982592548823,60,26.025027057097763,38,-10.024044464548945,22
2025_14_CIN_BUF,2025,14,cin,buf,11.090446560876478,59,12.489598209154831,40,-1.399151648278351,19
2025_14_DAL_DET,2025,14,dal,det,-5.444268978563857,81,-5.619774661389903,59,0.17550568282604329,22
2025_14_DAL_DET,2025,14,det,dal,15.848038178909908,60,10.783837260428685,39,5.064200918481222,21
2025_14_DEN_LV,2025,14,den,lv,10.773163025826864,74,9.014121499530244,43,1.7590415262966226,31
2025_14_DEN_LV,2025,14,lv,den,0.6191888607673921,50,1.686390121244701,39,-1.0672012604773093,11
2025_14_HOU_KC,2025,14,hou,kc,-4.713586535191529,70,1.0803792349179375,39,-5.793965770109463,31
2025_14_HOU_KC,2025,14,kc,hou,-18.452408276212953,63,-18.08905289823291,41,-0.3633553779800439,22
2025_14_IND_JAX,2025,14,ind,jax,-9.566768500414007,68,-1.1221417425389228,45,-8.444626757875087,23
2025_14_IND_JAX,2025,14,jax,ind,4.1261743236619095,61,11.259756939159184,34,-7.133582615497271,27
2025_14_LA_ARI,2025,14,ari,lar,-4.879449671644988,62,-3.286615393278866,50,-1.5928342783661256,12
2025_14_LA_ARI,2025,14,lar,ari,29.176235730986065,67,17.044584772048232,33,12.131650958937836,34
2025_14_MIA_NYJ,2025,14,mia,nyj,13.588425201065643,63,1.6765409604704515,23,11.911884240595196,40
2025_14_MIA_NYJ,2025,14,nyj,mia,-23.640149921653286,59,-21.982541992512484,42,-1.6576079291408,17
2025_14_NO_TB,2025,14,no,tb,0.062062913731044445,56,2.3625460148368256,26,-2.3004831011057805,30
2025_14_NO_TB,2025,14,tb,no,-11.051523352011365,74,-5.14173891619294,39,-5.909784435818427,35
2025_14_PHI_LAC,2025,14,lac,phi,-18.292999886732474,74,-11.203786781901186,43,-7.089213104831282,31
2025_14_PHI_LAC,2025,14,phi,lac,-19.35078899306703,70,-18.86881288185126,47,-0.4819761112157737,23
2025_14_PIT_BAL,2025,14,bal,pit,1.8753515281045852,78,0.11463150768256458,43,1.7607200204220195,35
2025_14_PIT_BAL,2025,14,pit,bal,12.381138588274151,51,10.870524595638525,36,1.5106139926356297,15
2025_14_SEA_ATL,2025,14,atl,sea,-19.032457776176,64,-12.33284520076747,33,-6.699612575408532,31
2025_14_SEA_ATL,2025,14,sea,atl,7.252396793365676,61,11.532599079217952,35,-4.280202285852277,26
2025_14_TEN_CLE,2025,14,cle,ten,-1.8950651503992688,67,4.1073238647649575,49,-6.002389015164222,18
2025_14_TEN_CLE,2025,14,ten,cle,-6.677792807928,66,-9.298003917618196,30,2.6202111096901968,36
2025_14_WAS_MIN,2025,14,min,wsh,18.27462418183821,60,11.984899756716528,31,6.289724425121678,29
2025_14_WAS_MIN,2025,14,wsh,min,-19.344896930153485,52,-19.413676526164643,34,0.06877959601115696,18
2025_15_ARI_HOU,2025,15,ari,hou,3.370658766885756,65,0.5229804732371133,45,2.8476782936486438,20
2025_15_ARI_HOU,2025,15,hou,ari,14.286461170221868,64,14.933676779864303,33,-0.6472156096424317,31
2025_15_ATL_TB,2025,15,atl,tb,14.695212143764357,67,13.415439142903775,45,1.2797730008605788,22
2025_15_ATL_TB,2025,15,tb,atl,8.960585316327286,68,8.636479610785255,46,0.32410570554203133,22
2025_15_BAL_CIN,2025,15,bal,cin,7.60289553164118,38,1.2587308306953338,19,6.344164700945845,19
2025_15_BAL_CIN,2025,15,cin,bal,-24.153170172183348,76,-16.99387578322789,48,-7.1592943889554554,28
2025_15_BUF_NE,2025,15,buf,ne,18.494262857246227,67,11.324194587505191,36,7.170068269741035,31
2025_15_BUF_NE,2025,15,ne,buf,11.962366533076866,52,-0.9449372715316682,30,12.907303804608539,22
2025_15_CAR_NO,2025,15,car,no,5.253055913273416,57,9.779261690231216,32,-4.5262057769578,25
2025_15_CAR_NO,2025,15,no,car,8.080772854576013,67,12.198608308636697,44,-4.1178354540606845,23
2025_15_CLE_CHI,2025,15,chi,cle,3.050342419960206,65,5.387290609902836,33,-2.33694818994263,32
2025_15_CLE_CHI,2025,15,cle,chi,-26.098507147024073,56,-21.642856182970718,42,-4.4556509640533495,14
2025_15_DET_LA,2025,15,det,lar,11.929616326075436,64,16.36879404867324,43,-4.439177722597807,21
2025_15_DET_LA,2025,15,lar,det,14.721425345206628,72,8.561432021359911,44,6.159993323846718,28
2025_15_GB_DEN,2025,15,den,gb,11.97441079682904,65,20.20230404316682,38,-8.227893246337775,27
2025_15_GB_DEN,2025,15,gb,den,3.029238379121448,66,6.972090266871,48,-3.9428518877495518,18
2025_15_IND_SEA,2025,15,ind,sea,-3.0109575121196595,60,-0.5696424375787188,29,-2.4413150745409404,31
2025_15_IND_SEA,2025,15,sea,ind,-3.0151546417490676,57,3.3053687747983114,38,-6.320523416547379,19
2025_15_LAC_KC,2025,15,kc,lac,-6.917311105881524,61,-2.9746613925133665,42,-3.9426497133681537,19
2025_15_LAC_KC,2025,15,lac,kc,-0.650010754866245,65,2.8412882442449905,35,-3.4912989991112346,30
2025_15_LV_PHI,2025,15,lv,phi,-17.228386169183068,42,-15.794737446587531,30,-1.4336487225955346,12
2025_15_LV_PHI,2025,15,phi,lv,18.93895013049961,69,25.45581923805196,24,-6.516869107552351,45
2025_15_MIA_PIT,2025,15,mia,pit,-0.11993597005678817,48,3.3541153701953577,33,-3.474051340252147,15
2025_15_MIA_PIT,2025,15,pit,mia,13.759545400040224,66,11.725397705915388,32,2.0341476941248375,34
2025_15_MIN_DAL,2025,15,dal,min,7.34073869109737,71,0.07549709567569601,41,7.265241595421674,30
2025_15_MIN_DAL,2025,15,min,dal,11.687482486572454,54,13.326375705432442,28,-1.638893218859984,26
2025_15_NYJ_JAX,2025,15,jax,nyj,18.416623763881276,59,28.64248000154773,39,-10.225856237666449,20
2025_15_NYJ_JAX,2025,15,nyj,jax,-10.665468915401341,68,-8.149325604498937,41,-2.516143310902406,27
2025_15_TEN_SF,2025,15,sf,ten,18.25906798841139,74,20.67407480720392,41,-2.415006818792533,33
2025_15_TEN_SF,2025,15,ten,sf,8.838401120154673,53,1.8792845116681625,31,6.959116608486512,22
2025_15_WAS_NYG,2025,15,nyg,wsh,2.636081764227343,68,6.2410161020050055,45,-3.60493433777766,23
2025_15_WAS_NYG,2025,15,wsh,nyg,-0.37144084380145337,58,2.404653106519052,28,-2.776093950320505,30
2025_16_ATL_ARI,2025,16,ari,atl,1.4024142528161239,57,-0.7558548868402544,34,2.1582691396563796,23
2025_16_ATL_ARI,2025,16,atl,ari,4.838707632808465,75,10.68940449792844,38,-5.85069686511997,37
2025_16_BUF_CLE,2025,16,buf,cle,2.917579268931328,48,-7.894478279736916,23,10.81205754866824,25
2025_16_BUF_CLE,2025,16,cle,buf,-8.010386512023345,67,-10.495773225082035,39,2.4853867130586886,28
2025_16_CIN_MIA,2025,16,cin,mia,22.701388002663318,61,19.75634979427459,36,2.9450382083887288,25
2025_16_CIN_MIA,2025,16,mia,cin,-4.861942787596509,59,-0.17697469372069907,32,-4.684968093875808,27
2025_16_GB_CHI,2025,16,chi,gb,6.970413023363855,64,9.7349015436974,41,-2.7644885203335465,23
2025_16_GB_CHI,2025,16,gb,chi,6.694108733505997,70,14.380433464079697,33,-7.686324730573697,37
2025_16_JAX_DEN,2025,16,den,jax,-1.1493450501845177,66,1.1827723494978661,50,-2.3321173996823834,16
2025_16_JAX_DEN,2025,16,jax,den,8.941317451672782,70,14.742227318484488,45,-5.80090986681171,25
2025_16_KC_TEN,2025,16,kc,ten,-11.756787271697187,45,-10.969778593680465,33,-0.7870086780167209,12
2025_16_KC_TEN,2025,16,ten,kc,1.9200778618761511,71,8.617265826091158,32,-6.697187964215006,39
2025_16_LA_SEA,2025,16,lar,sea,18.592165267913735,92,24.87201812264196,53,-6.279852854728226,39
2025_16_LA_SEA,2025,16,sea,lar,-0.9151082332536924,64,-8.78246799629412,41,7.867359763040431,23
2025_16_LAC_DAL,2025,16,dal,lac,0.7145063124041234,58,6.794524202312179,38,-6.080017889908053,20
2025_16_LAC_DAL,2025,16,lac,dal,26.163816065911604,63,25.550707598979283,33,0.6131084669323186,30
2025_16_LV_HOU,2025,16,hou,lv,-5.478153066847468,63,6.2456524317095194,40,-11.723805498556985,23
2025_16_LV_HOU,2025,16,lv,hou,-1.4769080248661197,54,2.4348089698469395,27,-3.911716994713059,27
2025_16_MIN_NYG,2025,16,min,nyg,-5.053142406938496,58,-6.090436216666503,31,1.0372938097280062,27
2025_16_MIN_NYG,2025,16,nyg,min,-14.1408591069967,56,-10.697768366987495,25,-3.443090740009206,31
2025_16_NE_BAL,2025,16,bal,ne,5.3392924037811405,54,3.1773851565134765,23,2.161907247267661,31
2025_16_NE_BAL,2025,16,ne,bal,13.403463553339861,71,11.784105205028926,53,1.6193583483109366,18
2025_16_NYJ_NO,2025,16,no,nyj,-1.5004067968603492,78,7.502777425115618,55,-9.003184221975967,23
2025_16_NYJ_NO,2025,16,nyj,no,-26.82876649879304,66,-23.197000303325833,45,-3.6317661954672067,21
2025_16_PHI_WAS,2025,16,phi,wsh,23.27651740520233,67,15.618703781945802,40,7.657813623256523,27
2025_16_PHI_WAS,2025,16,wsh,phi,-4.714735266334714,52,-5.245909094014315,27,0.531173827679598,25
2025_16_PIT_DET,2025,16,det,pit,3.6017108752538567,73,7.564286689183882,62,-3.962575813930025,11
2025_16_PIT_DET,2025,16,pit,det,11.182471752127071,74,1.3289771023740837,49,9.853494649752989,25
2025_16_SF_IND,2025,16,ind,sf,-1.3458987734440218,60,0.41249545956529543,40,-1.7583942330093187,20
2025_16_SF_IND,2025,16,sf,ind,25.369901974295274,63,20.359268952178315,36,5.010633022116963,27
2025_16_TB_CAR,2025,16,car,tb,5.331306223505202,53,3.9907180626492917,36,1.34058816085591,17
2025_16_TB_CAR,2025,16,tb,car,4.988458882154393,63,5.814817161182101,33,-0.8263582790277072,30
2025_17_ARI_CIN,2025,17,ari,cin,-1.2941762304399198,57,0.39167516701854277,44,-1.6858513974584657,13
2025_17_ARI_CIN,2025,17,cin,ari,24.113833929588214,73,20.98778460285546,43,3.1260493267327565,30
2025_17_BAL_GB,2025,17,bal,gb,25.326686569725652,75,9.836908054686884,24,15.489778515038779,51
2025_17_BAL_GB,2025,17,gb,bal,5.2832456850707565,45,14.511221078599805,34,-9.227975393529045,11
2025_17_CHI_SF,2025,17,chi,sf,21.330118287505325,65,18.204532826237124,46,3.1255854612681975,19
2025_17_CHI_SF,2025,17,sf,chi,21.092387012264215,72,16.907310511509415,41,4.185076500754804,31
2025_17_DAL_WAS,2025,17,dal,wsh,20.35071540858193,92,15.402821253635917,49,4.947894154946012,43
2025_17_DAL_WAS,2025,17,wsh,dal,9.973434673244933,43,5.621604071610946,27,4.351830601633987,16
2025_17_DEN_KC,2025,17,den,kc,6.009538910160909,71,6.482154046984057,45,-0.47261513682314577,26
2025_17_DEN_KC,2025,17,kc,den,-6.4120666761352565,42,-6.357403811654618,25,-0.05466286448063884,17
2025_17_DET_MIN,2025,17,det,min,-29.67795088551425,64,-7.9425187965570645,34,-21.735432088957182,30
2025_17_DET_MIN,2025,17,min,det,-13.636119069838266,54,-15.248998528404156,28,1.6128794585658888,26
2025_17_HOU_LAC,2025,17,hou,lac,-4.9381084886154705,62,-1.051672397461584,30,-3.8864360911538847,32
2025_17_HOU_LAC,2025,17,lac,hou,-8.955409457051712,63,-2.448600602412183,46,-6.50680885463953,17
2025_17_JAX_IND,2025,17,ind,jax,-9.742268362381044,57,-9.476426245361104,35,-0.26584211701993987,22
2025_17_JAX_IND,2025,17,jax,ind,-0.2780571406288094,69,3.667030442327476,43,-3.9450875829562855,26
2025_17_LA_ATL,2025,17,atl,lar,6.129121891495336,53,4.923495869319647,20,1.2056260221756854,33
2025_17_LA_ATL,2025,17,lar,atl,-6.606336645947292,65,-3.8554162849229683,44,-2.750920361024325,21
2025_17_NE_NYJ,2025,17,ne,nyj,32.300276275853996,64,34.53228127812212,32,-2.232005002268124,32
2025_17_NE_NYJ,2025,17,nyj,ne,-11.46159451558311,64,-11.26756889761713,36,-0.19402561796598072,28
