game_id,play_id,drive,season,week,team,opponent,player_id,player_name,opportunity_type,yardline_100,rz_opportunity,inside_10_opportunity,goal_line_opportunity,touchdown
2024_01_LV_LAC,2544,19,2024,1,lv,lac,00-0038040,Z.White,carry,72,0,0,0,0
2024_01_LV_LAC,2571,19,2024,1,lv,lac,00-0034972,A.Mattison,target,72,0,0,0,0
2024_01_LV_LAC,2596,19,2024,1,lv,lac,00-0038040,Z.White,carry,69,0,0,0,0
2024_01_LV_LAC,2621,19,2024,1,lv,lac,00-0031381,D.Adams,target,57,0,0,0,0
2024_01_LV_LAC,2646,19,2024,1,lv,lac,00-0038040,Z.White,carry,34,0,0,0,0
2024_01_LV_LAC,2734,20,2024,1,lac,lv,00-0034830,H.Hurst,target,61,0,0,0,0
2024_01_LV_LAC,2782,20,2024,1,lac,lv,00-0034184,G.Edwards,carry,34,0,0,0,0
2024_01_LV_LAC,2804,20,2024,1,lac,lv,00-0036988,J.Palmer,target,33,0,0,0,0
2024_01_LV_LAC,2834,20,2024,1,lac,lv,00-0034184,G.Edwards,carry,22,0,0,0,0
2024_01_LV_LAC,2876,20,2024,1,lac,lv,00-0036158,J.Dobbins,carry,12,1,0,0,1
2024_01_LV_LAC,2931,21,2024,1,lv,lac,00-0031381,D.Adams,target,70,0,0,0,0
2024_01_LV_LAC,2956,21,2024,1,lv,lac,00-0039338,B.Bowers,target,67,0,0,0,0
2024_01_LV_LAC,2984,21,2024,1,lv,lac,00-0039338,B.Bowers,target,56,0,0,0,0
2024_01_LV_LAC,3007,21,2024,1,lv,lac,00-0034960,J.Meyers,target,56,0,0,0,0
2024_01_LV_LAC,3032,21,2024,1,lv,lac,00-0034972,A.Mattison,carry,23,0,0,0,0
2024_01_LV_LAC,3074,21,2024,1,lv,lac,00-0036527,D.Turner,target,23,0,0,0,0
2024_01_LV_LAC,3143,22,2024,1,lac,lv,00-0038614,S.Matlock,target,70,0,0,0,0
2024_01_LV_LAC,3166,22,2024,1,lac,lv,00-0034184,G.Edwards,target,70,0,0,0,0
2024_01_LV_LAC,3191,22,2024,1,lac,lv,00-0038544,Q.Johnston,target,68,0,0,0,0
2024_01_LV_LAC,3240,23,2024,1,lv,lac,00-0038040,Z.White,carry,52,0,0,0,0
2024_01_LV_LAC,3269,23,2024,1,lv,lac,00-0038040,Z.White,target,50,0,0,0,0
2024_01_LV_LAC,3294,23,2024,1,lv,lac,00-0034972,A.Mattison,target,49,0,0,0,0
2024_01_LV_LAC,3339,24,2024,1,lac,lv,00-0034184,G.Edwards,carry,92,0,0,0,0
2024_01_LV_LAC,3366,24,2024,1,lac,lv,00-0039915,L.McConkey,target,89,0,0,0,0
2024_01_LV_LAC,3391,24,2024,1,lac,lv,00-0036158,J.Dobbins,carry,84,0,0,0,0
2024_01_LV_LAC,3413,24,2024,1,lac,lv,00-0036158,J.Dobbins,carry,82,0,0,0,0
2024_01_LV_LAC,3442,24,2024,1,lac,lv,00-0036158,J.Dobbins,carry,75,0,0,0,0
2024_01_LV_LAC,3464,24,2024,1,lac,lv,00-0034184,G.Edwards,carry,14,1,0,0,0
2024_01_LV_LAC,3493,24,2024,1,lac,lv,00-0034184,G.Edwards,carry,11,1,0,0,0
2024_01_LV_LAC,3522,24,2024,1,lac,lv,00-0039915,L.McConkey,target,10,1,1,0,1
2024_01_LV_LAC,3597,25,2024,1,lv,lac,00-0034960,J.Meyers,target,70,0,0,0,0
2024_01_LV_LAC,3622,25,2024,1,lv,lac,00-0039338,B.Bowers,target,51,0,0,0,0
2024_01_LV_LAC,3647,25,2024,1,lv,lac,00-0039338,B.Bowers,target,43,0,0,0,0
2024_01_LV_LAC,3672,25,2024,1,lv,lac,00-0034972,A.Mattison,target,40,0,0,0,0
2024_01_LV_LAC,3697,25,2024,1,lv,lac,00-0038563,T.Tucker,target,37,0,0,0,0
2024_01_LV_LAC,3761,25,2024,1,lv,lac,00-0034972,A.Mattison,target,32,0,0,0,0
2024_01_MIN_NYG,59,1,2024,1,nyg,min,00-0035250,D.Singletary,carry,70,0,0,0,0
2024_01_MIN_NYG,81,1,2024,1,nyg,min,00-0035250,D.Singletary,target,68,0,0,0,0
2024_01_MIN_NYG,130,1,2024,1,nyg,min,00-0039847,T.Johnson,target,79,0,0,0,0
2024_01_MIN_NYG,195,2,2024,1,min,nyg,00-0033293,A.Jones,carry,85,0,0,0,0
2024_01_MIN_NYG,242,2,2024,1,min,nyg,00-0032918,C.Ham,target,91,0,0,0,0
2024_01_MIN_NYG,288,3,2024,1,nyg,min,00-0038396,E.Gray,carry,20,1,0,0,0
2024_01_MIN_NYG,310,3,2024,1,nyg,min,00-0038115,D.Bellinger,target,20,1,0,0,0
2024_01_MIN_NYG,368,3,2024,1,nyg,min,00-0035250,D.Singletary,carry,10,1,1,0,0
2024_01_MIN_NYG,390,3,2024,1,nyg,min,00-0035710,D.Jones,carry,6,1,1,0,0
2024_01_MIN_NYG,556,4,2024,1,min,nyg,00-0033293,A.Jones,target,72,0,0,0,0
2024_01_MIN_NYG,620,4,2024,1,min,nyg,00-0035249,J.Oliver,target,27,0,0,0,0
2024_01_MIN_NYG,645,4,2024,1,min,nyg,00-0033293,A.Jones,carry,5,1,1,1,0
2024_01_MIN_NYG,667,4,2024,1,min,nyg,00-0033293,A.Jones,carry,3,1,1,1,1
2024_01_MIN_NYG,762,5,2024,1,nyg,min,00-0035250,D.Singletary,carry,68,0,0,0,0
2024_01_MIN_NYG,784,5,2024,1,nyg,min,00-0038117,W.Robinson,target,65,0,0,0,0
2024_01_MIN_NYG,809,5,2024,1,nyg,min,00-0039337,M.Nabers,target,60,0,0,0,0
2024_01_MIN_NYG,832,5,2024,1,nyg,min,00-0039337,M.Nabers,target,60,0,0,0,0
2024_01_MIN_NYG,867,5,2024,1,nyg,min,00-0039337,M.Nabers,target,60,0,0,0,0
2024_01_MIN_NYG,916,5,2024,1,nyg,min,00-0039337,M.Nabers,target,40,0,0,0,0
2024_01_MIN_NYG,985,5,2024,1,nyg,min,00-0039384,T.Tracy,carry,41,0,0,0,0
2024_01_MIN_NYG,1022,5,2024,1,nyg,min,00-0035250,D.Singletary,target,49,0,0,0,0
2024_01_MIN_NYG,1047,5,2024,1,nyg,min,00-0038117,W.Robinson,target,40,0,0,0,0
2024_01_MIN_NYG,1090,6,2024,1,min,nyg,00-0037276,T.Chandler,carry,99,0,0,0,0
2024_01_MIN_NYG,1119,6,2024,1,min,nyg,00-0037276,T.Chandler,target,98,0,0,0,0
2024_01_MIN_NYG,1173,6,2024,1,min,nyg,00-0037276,T.Chandler,carry,93,0,0,0,0
2024_01_MIN_NYG,1195,6,2024,1,min,nyg,00-0036322,J.Jefferson,target,90,0,0,0,0
2024_01_MIN_NYG,1220,6,2024,1,min,nyg,00-0037276,T.Chandler,carry,46,0,0,0,0
2024_01_MIN_NYG,1242,6,2024,1,min,nyg,00-0038994,J.Addison,target,40,0,0,0,0
2024_01_MIN_NYG,1267,6,2024,1,min,nyg,00-0038994,J.Addison,target,24,0,0,0,0
2024_01_MIN_NYG,1297,6,2024,1,min,nyg,00-0037276,T.Chandler,target,11,1,0,0,0
2024_01_MIN_NYG,1322,6,2024,1,min,nyg,00-0037276,T.Chandler,carry,6,1,1,0,0
2024_01_MIN_NYG,1344,6,2024,1,min,nyg,00-0038994,J.Addison,target,9,1,1,0,0
2024_01_MIN_NYG,1369,6,2024,1,min,nyg,00-0036322,J.Jefferson,target,3,1,1,1,1
2024_01_MIN_NYG,1434,7,2024,1,nyg,min,00-0035250,D.Singletary,carry,70,0,0,0,0
2024_01_MIN_NYG,1456,7,2024,1,nyg,min,00-0039847,T.Johnson,target,64,0,0,0,0
2024_01_MIN_NYG,1479,7,2024,1,nyg,min,00-0035535,D.Slayton,target,64,0,0,0,0
2024_01_MIN_NYG,1509,7,2024,1,nyg,min,00-0035250,D.Singletary,carry,56,0,0,0,0
2024_01_MIN_NYG,1531,7,2024,1,nyg,min,00-0035710,D.Jones,carry,51,0,0,0,0
2024_01_MIN_NYG,1553,7,2024,1,nyg,min,00-0035710,D.Jones,carry,48,0,0,0,0
2024_01_MIN_NYG,1639,8,2024,1,min,nyg,00-0033293,A.Jones,target,92,0,0,0,0
2024_01_MIN_NYG,1664,8,2024,1,min,nyg,00-0033293,A.Jones,carry,86,0,0,0,0
2024_01_MIN_NYG,1686,8,2024,1,min,nyg,00-0033293,A.Jones,carry,76,0,0,0,0
2024_01_MIN_NYG,1715,8,2024,1,min,nyg,00-0036322,J.Jefferson,target,74,0,0,0,0
2024_01_MIN_NYG,1750,8,2024,1,min,nyg,00-0038994,J.Addison,target,71,0,0,0,0
2024_01_MIN_NYG,1773,8,2024,1,min,nyg,00-0033246,J.Mundt,target,71,0,0,0,0
2024_01_MIN_NYG,1868,9,2024,1,nyg,min,00-0038117,W.Robinson,target,72,0,0,0,0
2024_01_MIN_NYG,1900,9,2024,1,nyg,min,00-0039847,T.Johnson,target,65,0,0,0,0
2024_01_MIN_NYG,2007,9,2024,1,nyg,min,00-0038117,W.Robinson,target,63,0,0,0,0
2024_01_MIN_NYG,2092,10,2024,1,min,nyg,00-0033293,A.Jones,carry,70,0,0,0,0
2024_01_MIN_NYG,2150,10,2024,1,min,nyg,00-0033246,J.Mundt,target,76,0,0,0,0
2024_01_MIN_NYG,2173,10,2024,1,min,nyg,00-0033246,J.Mundt,target,76,0,0,0,0
2024_01_MIN_NYG,2209,10,2024,1,min,nyg,00-0033293,A.Jones,carry,52,0,0,0,0
2024_01_MIN_NYG,2231,10,2024,1,min,nyg,00-0033293,A.Jones,carry,40,0,0,0,0
2024_01_MIN_NYG,2253,10,2024,1,min,nyg,00-0037291,J.Nailor,target,21,0,0,0,1
2024_01_MIN_NYG,2318,11,2024,1,nyg,min,00-0039337,M.Nabers,target,70,0,0,0,0
2024_01_MIN_NYG,2350,11,2024,1,nyg,min,00-0035250,D.Singletary,target,65,0,0,0,0
2024_01_MIN_NYG,2373,11,2024,1,nyg,min,00-0039337,M.Nabers,target,65,0,0,0,0
2024_01_MIN_NYG,2398,11,2024,1,nyg,min,00-0039384,T.Tracy,carry,40,0,0,0,0
2024_01_MIN_NYG,2440,11,2024,1,nyg,min,00-0038117,W.Robinson,target,42,0,0,0,0
2024_01_MIN_NYG,2465,11,2024,1,nyg,min,00-0035710,D.Jones,carry,31,0,0,0,0
2024_01_MIN_NYG,2521,11,2024,1,nyg,min,00-0039384,T.Tracy,target,39,0,0,0,0
2024_01_MIN_NYG,2568,11,2024,1,nyg,min,00-0038117,W.Robinson,target,46,0,0,0,0
2024_01_MIN_NYG,2641,12,2024,1,min,nyg,00-0037276,T.Chandler,carry,70,0,0,0,0
2024_01_MIN_NYG,2696,12,2024,1,min,nyg,00-0035249,J.Oliver,target,69,0,0,0,0
2024_01_MIN_NYG,2746,12,2024,1,min,nyg,00-0036322,J.Jefferson,target,64,0,0,0,0
2024_01_MIN_NYG,2796,13,2024,1,nyg,min,00-0038117,W.Robinson,target,83,0,0,0,0
2024_01_MIN_NYG,2904,14,2024,1,nyg,min,00-0039337,M.Nabers,target,70,0,0,0,0
2024_01_MIN_NYG,2929,14,2024,1,nyg,min,00-0038117,W.Robinson,target,63,0,0,0,0
2024_01_MIN_NYG,2995,15,2024,1,min,nyg,00-0036322,J.Jefferson,target,82,0,0,0,0
2024_01_MIN_NYG,3032,15,2024,1,min,nyg,00-0033293,A.Jones,carry,73,0,0,0,0
2024_01_MIN_NYG,3081,16,2024,1,nyg,min,00-0035250,D.Singletary,target,51,0,0,0,0
2024_01_MIN_NYG,3106,16,2024,1,nyg,min,00-0035250,D.Singletary,carry,39,0,0,0,0
2024_01_MIN_NYG,3128,16,2024,1,nyg,min,00-0035535,D.Slayton,target,38,0,0,0,0
2024_01_MIN_NYG,3162,16,2024,1,nyg,min,00-0035250,D.Singletary,carry,31,0,0,0,0
2024_01_MIN_NYG,3204,16,2024,1,nyg,min,00-0035535,D.Slayton,target,24,0,0,0,0
2024_01_MIN_NYG,3261,16,2024,1,nyg,min,00-0035250,D.Singletary,carry,13,1,0,0,0
2024_01_MIN_NYG,3283,16,2024,1,nyg,min,00-0038117,W.Robinson,target,11,1,0,0,0
2024_01_MIN_NYG,3306,16,2024,1,nyg,min,00-0035535,D.Slayton,target,11,1,0,0,0
2024_01_MIN_NYG,3334,17,2024,1,min,nyg,00-0037276,T.Chandler,carry,80,0,0,0,0
2024_01_MIN_NYG,3368,17,2024,1,min,nyg,00-0037276,T.Chandler,carry,75,0,0,0,0
2024_01_MIN_NYG,3390,17,2024,1,min,nyg,00-0037276,T.Chandler,target,74,0,0,0,0
2024_01_MIN_NYG,3420,17,2024,1,min,nyg,00-0037276,T.Chandler,carry,64,0,0,0,0
2024_01_MIN_NYG,3442,17,2024,1,min,nyg,00-0032918,C.Ham,target,61,0,0,0,0
2024_01_MIN_NYG,3467,17,2024,1,min,nyg,00-0036322,J.Jefferson,target,58,0,0,0,0
2024_01_MIN_NYG,3509,18,2024,1,nyg,min,00-0038938,J.Hyatt,target,68,0,0,0,0
2024_01_MIN_NYG,3539,18,2024,1,nyg,min,00-0035250,D.Singletary,carry,68,0,0,0,0
2024_01_MIN_NYG,3561,18,2024,1,nyg,min,00-0038117,W.Robinson,target,64,0,0,0,0
2024_01_MIN_NYG,3586,18,2024,1,nyg,min,00-0039847,T.Johnson,target,58,0,0,0,0
2024_01_MIN_NYG,3611,18,2024,1,nyg,min,00-0035250,D.Singletary,target,40,0,0,0,0
2024_01_MIN_NYG,3636,18,2024,1,nyg,min,00-0038117,W.Robinson,carry,40,0,0,0,0
2024_01_MIN_NYG,3661,18,2024,1,nyg,min,00-0038396,E.Gray,target,26,0,0,0,0
2024_01_MIN_NYG,3691,18,2024,1,nyg,min,00-0038396,E.Gray,carry,17,1,0,0,0
2024_01_MIN_NYG,3713,18,2024,1,nyg,min,00-0035250,D.Singletary,carry,11,1,0,0,0
2024_01_MIN_NYG,3735,18,2024,1,nyg,min,00-0038117,W.Robinson,target,8,1,1,0,0
2024_01_MIN_NYG,3790,18,2024,1,nyg,min,00-0038117,W.Robinson,target,8,1,1,0,0
2024_01_MIN_NYG,3813,19,2024,1,min,nyg,00-0033293,A.Jones,carry,92,0,0,0,0
2024_01_MIN_NYG,3835,19,2024,1,min,nyg,00-0033293,A.Jones,carry,73,0,0,0,0
2024_01_MIN_NYG,3862,19,2024,1,min,nyg,00-0033293,A.Jones,carry,74,0,0,0,0
2024_01_MIN_NYG,3884,19,2024,1,min,nyg,00-0034869,S.Darnold,carry,64,0,0,0,0
2024_01_MIN_NYG,3906,19,2024,1,min,nyg,00-0033293,A.Jones,carry,63,0,0,0,0
2024_01_MIN_NYG,3928,19,2024,1,min,nyg,00-0033293,A.Jones,carry,59,0,0,0,0
2024_01_MIN_NYG,3957,19,2024,1,min,nyg,00-0035311,M.Gaskin,carry,58,0,0,0,0
2024_01_MIN_NYG,4013,20,2024,1,nyg,min,00-0039384,T.Tracy,target,86,0,0,0,0
2024_01_MIN_NYG,4038,20,2024,1,nyg,min,00-0039384,T.Tracy,target,81,0,0,0,0
2024_01_NE_CIN,68,1,2024,1,cin,ne,00-0036251,Z.Moss,carry,65,0,0,0,0
2024_01_NE_CIN,112,1,2024,1,cin,ne,00-0034829,M.Gesicki,target,64,0,0,0,0
2024_01_NE_CIN,155,2,2024,1,ne,cin,00-0033090,H.Henry,target,80,0,0,0,0
2024_01_NE_CIN,180,2,2024,1,ne,cin,00-0036875,R.Stevenson,carry,71,0,0,0,0
2024_01_NE_CIN,209,2,2024,1,ne,cin,00-0036875,R.Stevenson,carry,57,0,0,0,0
2024_01_NE_CIN,231,2,2024,1,ne,cin,00-0036875,R.Stevenson,carry,53,0,0,0,0
2024_01_NE_CIN,253,2,2024,1,ne,cin,00-0036345,K.Osborn,target,55,0,0,0,0
2024_01_NE_CIN,314,3,2024,1,cin,ne,00-0036251,Z.Moss,carry,89,0,0,0,0
2024_01_NE_CIN,343,3,2024,1,cin,ne,00-0036251,Z.Moss,carry,88,0,0,0,0
2024_01_NE_CIN,403,3,2024,1,cin,ne,00-0034613,T.Hudson,target,85,0,0,0,0
2024_01_NE_CIN,446,4,2024,1,ne,cin,00-0036875,R.Stevenson,carry,80,0,0,0,0
2024_01_NE_CIN,509,4,2024,1,ne,cin,00-0032392,A.Hooper,target,67,0,0,0,0
2024_01_NE_CIN,539,4,2024,1,ne,cin,00-0036328,A.Gibson,carry,51,0,0,0,0
2024_01_NE_CIN,561,4,2024,1,ne,cin,00-0032392,A.Hooper,target,49,0,0,0,0
2024_01_NE_CIN,584,4,2024,1,ne,cin,00-0038621,D.Douglas,target,49,0,0,0,0
2024_01_NE_CIN,609,4,2024,1,ne,cin,00-0036328,A.Gibson,carry,40,0,0,0,0
2024_01_NE_CIN,633,4,2024,1,ne,cin,00-0036875,R.Stevenson,carry,32,0,0,0,0
2024_01_NE_CIN,655,4,2024,1,ne,cin,00-0032392,A.Hooper,target,29,0,0,0,0
2024_01_NE_CIN,714,4,2024,1,ne,cin,00-0038104,T.Thornton,target,34,0,0,0,0
2024_01_NE_CIN,766,4,2024,1,ne,cin,00-0036875,R.Stevenson,carry,8,1,1,0,0
2024_01_NE_CIN,790,4,2024,1,ne,cin,00-0036345,K.Osborn,target,10,1,1,0,0
2024_01_NE_CIN,835,4,2024,1,ne,cin,00-0036875,R.Stevenson,carry,3,1,1,1,1
2024_01_NE_CIN,899,5,2024,1,cin,ne,00-0038597,C.Brown,target,70,0,0,0,0
2024_01_NE_CIN,986,6,2024,1,ne,cin,00-0036328,A.Gibson,carry,83,0,0,0,0
2024_01_NE_CIN,1015,6,2024,1,ne,cin,00-0036345,K.Osborn,target,82,0,0,0,0
2024_01_NE_CIN,1049,6,2024,1,ne,cin,00-0036345,K.Osborn,target,82,0,0,0,0
2024_01_NE_CIN,1098,7,2024,1,cin,ne,00-0038597,C.Brown,carry,65,0,0,0,0
2024_01_NE_CIN,1127,7,2024,1,cin,ne,00-0036900,J.Chase,target,61,0,0,0,0
2024_01_NE_CIN,1163,7,2024,1,cin,ne,00-0038619,A.Iosivas,target,61,0,0,0,0
2024_01_NE_CIN,1193,7,2024,1,cin,ne,00-0036251,Z.Moss,target,49,0,0,0,0
2024_01_NE_CIN,1228,7,2024,1,cin,ne,00-0038597,C.Brown,target,49,0,0,0,0
2024_01_NE_CIN,1291,7,2024,1,cin,ne,00-0036251,Z.Moss,carry,40,0,0,0,0
2024_01_NE_CIN,1313,7,2024,1,cin,ne,00-0036251,Z.Moss,target,38,0,0,0,0
2024_01_NE_CIN,1338,7,2024,1,cin,ne,00-0038576,C.Jones,target,26,0,0,0,0
2024_01_NE_CIN,1363,7,2024,1,cin,ne,00-0035341,T.Irwin,target,21,0,0,0,0
2024_01_NE_CIN,1386,7,2024,1,cin,ne,00-0036900,J.Chase,target,21,0,0,0,0
2024_01_NE_CIN,1411,7,2024,1,cin,ne,00-0038597,C.Brown,carry,14,1,0,0,0
2024_01_NE_CIN,1433,7,2024,1,cin,ne,00-0034829,M.Gesicki,target,15,1,0,0,0
2024_01_NE_CIN,1494,7,2024,1,cin,ne,00-0034613,T.Hudson,target,15,1,0,0,0
2024_01_NE_CIN,1542,8,2024,1,ne,cin,00-0036875,R.Stevenson,carry,82,0,0,0,0
2024_01_NE_CIN,1566,8,2024,1,ne,cin,00-0036875,R.Stevenson,target,66,0,0,0,0
2024_01_NE_CIN,1593,8,2024,1,ne,cin,00-0036875,R.Stevenson,carry,60,0,0,0,0
2024_01_NE_CIN,1615,8,2024,1,ne,cin,00-0036875,R.Stevenson,carry,43,0,0,0,0
2024_01_NE_CIN,1637,8,2024,1,ne,cin,00-0038104,T.Thornton,target,42,0,0,0,0
2024_01_NE_CIN,1686,8,2024,1,ne,cin,00-0036328,A.Gibson,carry,20,1,0,0,0
2024_01_NE_CIN,1715,8,2024,1,ne,cin,00-0036328,A.Gibson,carry,17,1,0,0,0
2024_01_NE_CIN,1744,8,2024,1,ne,cin,00-0036345,K.Osborn,target,17,1,0,0,0
2024_01_NE_CIN,1776,8,2024,1,ne,cin,00-0033090,H.Henry,target,12,1,0,0,0
2024_01_NE_CIN,1806,8,2024,1,ne,cin,00-0036875,R.Stevenson,carry,12,1,0,0,0
2024_01_NE_CIN,1925,9,2024,1,ne,cin,00-0038104,T.Thornton,target,70,0,0,0,0
2024_01_NE_CIN,2035,10,2024,1,ne,cin,00-0036875,R.Stevenson,carry,24,0,0,0,0
2024_01_NE_CIN,2057,10,2024,1,ne,cin,00-0036875,R.Stevenson,carry,23,0,0,0,0
2024_01_NE_CIN,2079,10,2024,1,ne,cin,00-0036875,R.Stevenson,target,20,1,0,0,0
2024_01_NE_CIN,2148,11,2024,1,cin,ne,00-0036900,J.Chase,target,70,0,0,0,0
2024_01_NE_CIN,2178,11,2024,1,cin,ne,00-0036251,Z.Moss,carry,62,0,0,0,0
2024_01_NE_CIN,2200,11,2024,1,cin,ne,00-0036442,J.Burrow,carry,61,0,0,0,0
2024_01_NE_CIN,2222,11,2024,1,cin,ne,00-0036900,J.Chase,target,59,0,0,0,0
2024_01_NE_CIN,2247,11,2024,1,cin,ne,00-0035341,T.Irwin,target,50,0,0,0,0
2024_01_NE_CIN,2272,11,2024,1,cin,ne,00-0038597,C.Brown,target,44,0,0,0,0
2024_01_NE_CIN,2297,11,2024,1,cin,ne,00-0034829,M.Gesicki,target,41,0,0,0,0
2024_01_NE_CIN,2322,11,2024,1,cin,ne,00-0034613,T.Hudson,target,36,0,0,0,0
2024_01_NE_CIN,2345,11,2024,1,cin,ne,00-0038619,A.Iosivas,target,36,0,0,0,0
2024_01_NE_CIN,2370,12,2024,1,ne,cin,00-0036875,R.Stevenson,carry,65,0,0,0,0
2024_01_NE_CIN,2399,12,2024,1,ne,cin,00-0036875,R.Stevenson,carry,60,0,0,0,0
2024_01_NE_CIN,2421,12,2024,1,ne,cin,00-0038621,D.Douglas,target,58,0,0,0,0
2024_01_NE_CIN,2511,13,2024,1,cin,ne,00-0036251,Z.Moss,carry,70,0,0,0,0
2024_01_NE_CIN,2533,13,2024,1,cin,ne,00-0036251,Z.Moss,carry,63,0,0,0,0
2024_01_NE_CIN,2555,13,2024,1,cin,ne,00-0038619,A.Iosivas,target,47,0,0,0,0
2024_01_NE_CIN,2578,13,2024,1,cin,ne,00-0036900,J.Chase,target,47,0,0,0,0
2024_01_NE_CIN,2603,13,2024,1,cin,ne,00-0038597,C.Brown,carry,37,0,0,0,0
2024_01_NE_CIN,2625,13,2024,1,cin,ne,00-0038619,A.Iosivas,target,29,0,0,0,0
2024_01_NE_CIN,2693,13,2024,1,cin,ne,00-0036251,Z.Moss,carry,10,1,1,0,0
2024_01_NE_CIN,2715,13,2024,1,cin,ne,00-0036251,Z.Moss,carry,5,1,1,1,1
2024_01_NE_CIN,2777,14,2024,1,ne,cin,00-0036875,R.Stevenson,carry,70,0,0,0,0
2024_01_NE_CIN,2799,14,2024,1,ne,cin,00-0039907,J.Polk,target,68,0,0,0,0
2024_01_NE_CIN,3150,14,2024,1,ne,cin,00-0036875,R.Stevenson,carry,56,0,0,0,0
2024_01_NE_CIN,2890,14,2024,1,ne,cin,00-0032392,A.Hooper,target,56,0,0,0,0
2024_01_NE_CIN,3035,14,2024,1,ne,cin,00-0036875,R.Stevenson,carry,41,0,0,0,0
2024_01_NE_CIN,3057,14,2024,1,ne,cin,00-0036328,A.Gibson,carry,37,0,0,0,0
2024_01_NE_CIN,3079,14,2024,1,ne,cin,00-0033090,H.Henry,target,35,0,0,0,0
2024_01_NE_CIN,3104,14,2024,1,ne,cin,00-0036328,A.Gibson,carry,26,0,0,0,0
2024_01_NE_CIN,3126,14,2024,1,ne,cin,00-0036875,R.Stevenson,target,24,0,0,0,0
2024_01_NE_CIN,3179,14,2024,1,ne,cin,00-0036345,K.Osborn,target,27,0,0,0,0
2024_01_NE_CIN,3258,15,2024,1,cin,ne,00-0034829,M.Gesicki,target,70,0,0,0,0
2024_01_NE_CIN,3283,15,2024,1,cin,ne,00-0036900,J.Chase,target,64,0,0,0,0
2024_01_NE_CIN,3308,15,2024,1,cin,ne,00-0038619,A.Iosivas,target,36,0,0,0,0
2024_01_NE_CIN,3465,16,2024,1,ne,cin,00-0036875,R.Stevenson,carry,70,0,0,0,0
2024_01_NE_CIN,3490,16,2024,1,ne,cin,00-0036875,R.Stevenson,carry,58,0,0,0,0
2024_01_NE_CIN,3519,16,2024,1,ne,cin,00-0036875,R.Stevenson,carry,56,0,0,0,0
2024_01_NE_CIN,3541,16,2024,1,ne,cin,00-0038621,D.Douglas,target,53,0,0,0,0
2024_01_NE_CIN,3619,17,2024,1,cin,ne,00-0038619,A.Iosivas,target,90,0,0,0,0
2024_01_NE_CIN,3642,17,2024,1,cin,ne,00-0036251,Z.Moss,target,90,0,0,0,0
2024_01_NE_CIN,3665,17,2024,1,cin,ne,00-0036251,Z.Moss,target,90,0,0,0,0
2024_01_NE_CIN,3728,18,2024,1,ne,cin,00-0036875,R.Stevenson,carry,70,0,0,0,0
2024_01_NE_CIN,3752,18,2024,1,ne,cin,00-0036875,R.Stevenson,carry,65,0,0,0,0
2024_01_NE_CIN,3783,18,2024,1,ne,cin,00-0036875,R.Stevenson,carry,56,0,0,0,0
2024_01_NE_CIN,3814,18,2024,1,ne,cin,00-0036875,R.Stevenson,carry,53,0,0,0,0
2024_01_NYJ_SF,57,1,2024,1,nyj,sf,00-0038120,B.Hall,carry,70,0,0,0,0
2024_01_NYJ_SF,79,1,2024,1,nyj,sf,00-0038120,B.Hall,carry,66,0,0,0,0
2024_01_NYJ_SF,101,1,2024,1,nyj,sf,00-0034521,A.Lazard,target,63,0,0,0,0
2024_01_NYJ_SF,151,2,2024,1,sf,nyj,00-0037525,J.Mason,carry,92,0,0,0,0
2024_01_NYJ_SF,173,2,2024,1,sf,nyj,00-0033288,G.Kittle,target,90,0,0,0,0
2024_01_NYJ_SF,198,2,2024,1,sf,nyj,00-0035719,D.Samuel,target,84,0,0,0,0
2024_01_NYJ_SF,247,3,2024,1,nyj,sf,00-0038120,B.Hall,target,70,0,0,0,0
2024_01_NYJ_SF,290,4,2024,1,sf,nyj,00-0035719,D.Samuel,carry,32,0,0,0,0
2024_01_NYJ_SF,312,4,2024,1,sf,nyj,00-0035719,D.Samuel,target,29,0,0,0,0
2024_01_NYJ_SF,335,4,2024,1,sf,nyj,00-0035719,D.Samuel,target,29,0,0,0,0
2024_01_NYJ_SF,402,5,2024,1,nyj,sf,00-0038120,B.Hall,carry,70,0,0,0,0
2024_01_NYJ_SF,424,5,2024,1,nyj,sf,00-0038120,B.Hall,carry,70,0,0,0,0
2024_01_NYJ_SF,446,5,2024,1,nyj,sf,00-0037740,G.Wilson,target,68,0,0,0,0
2024_01_NYJ_SF,471,5,2024,1,nyj,sf,00-0038120,B.Hall,target,52,0,0,0,0
2024_01_NYJ_SF,496,5,2024,1,nyj,sf,00-0038120,B.Hall,carry,49,0,0,0,0
2024_01_NYJ_SF,518,5,2024,1,nyj,sf,00-0037740,G.Wilson,target,49,0,0,0,0
2024_01_NYJ_SF,543,5,2024,1,nyj,sf,00-0038120,B.Hall,target,35,0,0,0,0
2024_01_NYJ_SF,568,5,2024,1,nyj,sf,00-0038120,B.Hall,carry,22,0,0,0,0
2024_01_NYJ_SF,590,5,2024,1,nyj,sf,00-0034521,A.Lazard,target,19,1,0,0,0
2024_01_NYJ_SF,613,5,2024,1,nyj,sf,00-0037740,G.Wilson,target,19,1,0,0,0
2024_01_NYJ_SF,638,5,2024,1,nyj,sf,00-0037740,G.Wilson,target,11,1,0,0,0
2024_01_NYJ_SF,663,5,2024,1,nyj,sf,00-0038120,B.Hall,carry,3,1,1,1,1
