game_id,play_id,drive,season,week,team,opponent,player_id,player_name,opportunity_type,yardline_100,rz_opportunity,inside_10_opportunity,goal_line_opportunity,touchdown
2025_03_GB_CLE,3836,17,2025,3,gb,cle,00-0040667,M.Golden,carry,78,0,0,0,0
2025_03_GB_CLE,3865,17,2025,3,gb,cle,00-0038393,D.Wicks,target,75,0,0,0,0
2025_03_GB_CLE,3938,18,2025,3,cle,gb,00-0040784,Q.Judkins,carry,1,1,1,1,1
2025_03_GB_CLE,4046,19,2025,3,gb,cle,00-0038996,T.Kraft,target,40,0,0,0,0
2025_03_GB_CLE,4071,19,2025,3,gb,cle,00-0035700,J.Jacobs,carry,22,0,0,0,0
2025_03_GB_CLE,4100,19,2025,3,gb,cle,00-0035700,J.Jacobs,carry,21,0,0,0,0
2025_03_GB_CLE,4205,19,2025,3,gb,cle,00-0035700,J.Jacobs,carry,27,0,0,0,0
2025_03_GB_CLE,4288,20,2025,3,cle,gb,00-0039379,J.Thrash,target,48,0,0,0,0
2025_03_GB_CLE,4322,20,2025,3,cle,gb,00-0036407,J.Jeudy,target,45,0,0,0,0
2025_03_GB_CLE,4345,20,2025,3,cle,gb,00-0033885,D.Njoku,target,45,0,0,0,0
2025_03_HOU_JAX,85,1,2025,3,hou,jax,00-0036554,N.Collins,target,59,0,0,0,0
2025_03_HOU_JAX,108,1,2025,3,hou,jax,00-0034775,C.Kirk,target,59,0,0,0,0
2025_03_HOU_JAX,153,2,2025,3,jax,hou,00-0036973,T.Etienne,carry,97,0,0,0,0
2025_03_HOU_JAX,175,2,2025,3,jax,hou,00-0036973,T.Etienne,carry,96,0,0,0,0
2025_03_HOU_JAX,197,2,2025,3,jax,hou,00-0038606,P.Washington,target,96,0,0,0,0
2025_03_HOU_JAX,241,3,2025,3,hou,jax,00-0034791,N.Chubb,target,52,0,0,0,0
2025_03_HOU_JAX,273,3,2025,3,hou,jax,00-0034383,D.Schultz,target,54,0,0,0,0
2025_03_HOU_JAX,298,3,2025,3,hou,jax,00-0034791,N.Chubb,carry,42,0,0,0,0
2025_03_HOU_JAX,320,3,2025,3,hou,jax,00-0034791,N.Chubb,carry,34,0,0,0,0
2025_03_HOU_JAX,342,3,2025,3,hou,jax,00-0034791,N.Chubb,carry,31,0,0,0,0
2025_03_HOU_JAX,364,3,2025,3,hou,jax,00-0036554,N.Collins,target,27,0,0,0,0
2025_03_HOU_JAX,413,3,2025,3,hou,jax,00-0040583,W.Marks,target,33,0,0,0,0
2025_03_HOU_JAX,457,4,2025,3,jax,hou,00-0040718,T.Hunter,target,58,0,0,0,0
2025_03_HOU_JAX,498,4,2025,3,jax,hou,00-0038935,B.Strange,target,58,0,0,0,0
2025_03_HOU_JAX,523,4,2025,3,jax,hou,00-0036973,T.Etienne,carry,42,0,0,0,0
2025_03_HOU_JAX,545,4,2025,3,jax,hou,00-0039893,B.Thomas,target,40,0,0,0,0
2025_03_HOU_JAX,570,4,2025,3,jax,hou,00-0037004,H.Long,target,31,0,0,0,0
2025_03_HOU_JAX,595,4,2025,3,jax,hou,00-0038606,P.Washington,target,24,0,0,0,0
2025_03_HOU_JAX,625,4,2025,3,jax,hou,00-0038606,P.Washington,target,13,1,0,0,0
2025_03_HOU_JAX,707,4,2025,3,jax,hou,00-0040719,B.Tuten,carry,1,1,1,1,1
2025_03_HOU_JAX,769,5,2025,3,hou,jax,00-0036554,N.Collins,target,80,0,0,0,0
2025_03_HOU_JAX,812,5,2025,3,hou,jax,00-0040583,W.Marks,carry,92,0,0,0,0
2025_03_HOU_JAX,901,6,2025,3,jax,hou,00-0039893,B.Thomas,target,69,0,0,0,0
2025_03_HOU_JAX,948,6,2025,3,jax,hou,00-0036626,D.Brown,target,64,0,0,0,0
2025_03_HOU_JAX,993,6,2025,3,jax,hou,00-0036973,T.Etienne,target,58,0,0,0,0
2025_03_HOU_JAX,1040,6,2025,3,jax,hou,00-0036626,D.Brown,target,63,0,0,0,0
2025_03_HOU_JAX,1063,6,2025,3,jax,hou,00-0040238,L.Allen,target,63,0,0,0,0
2025_03_HOU_JAX,1156,7,2025,3,hou,jax,00-0036554,N.Collins,target,80,0,0,0,0
2025_03_HOU_JAX,1181,7,2025,3,hou,jax,00-0034775,C.Kirk,target,75,0,0,0,0
2025_03_HOU_JAX,1211,7,2025,3,hou,jax,00-0034383,D.Schultz,target,75,0,0,0,0
2025_03_HOU_JAX,1288,7,2025,3,hou,jax,00-0038618,X.Hutchinson,target,63,0,0,0,0
2025_03_HOU_JAX,1349,7,2025,3,hou,jax,00-0040583,W.Marks,carry,69,0,0,0,0
2025_03_HOU_JAX,1371,7,2025,3,hou,jax,00-0036554,N.Collins,target,67,0,0,0,0
2025_03_HOU_JAX,1407,7,2025,3,hou,jax,00-0034791,N.Chubb,carry,34,0,0,0,0
2025_03_HOU_JAX,1429,7,2025,3,hou,jax,00-0036554,N.Collins,target,31,0,0,0,0
2025_03_HOU_JAX,1454,7,2025,3,hou,jax,00-0040130,J.Higgins,target,25,0,0,0,0
2025_03_HOU_JAX,1513,7,2025,3,hou,jax,00-0034791,N.Chubb,target,15,1,0,0,0
2025_03_HOU_JAX,1538,7,2025,3,hou,jax,00-0040583,W.Marks,carry,15,1,0,0,0
2025_03_HOU_JAX,1560,7,2025,3,hou,jax,00-0034383,D.Schultz,target,9,1,1,0,0
2025_03_HOU_JAX,1633,8,2025,3,jax,hou,00-0040719,B.Tuten,carry,80,0,0,0,0
2025_03_HOU_JAX,1655,8,2025,3,jax,hou,00-0038606,P.Washington,target,75,0,0,0,0
2025_03_HOU_JAX,1678,8,2025,3,jax,hou,00-0038606,P.Washington,target,75,0,0,0,0
2025_03_HOU_JAX,1745,9,2025,3,hou,jax,00-0040583,W.Marks,carry,65,0,0,0,0
2025_03_HOU_JAX,1797,9,2025,3,hou,jax,00-0038618,X.Hutchinson,target,62,0,0,0,0
2025_03_HOU_JAX,1846,10,2025,3,jax,hou,00-0036973,T.Etienne,carry,69,0,0,0,0
2025_03_HOU_JAX,1899,10,2025,3,jax,hou,00-0038935,B.Strange,target,72,0,0,0,0
2025_03_HOU_JAX,2040,11,2025,3,hou,jax,00-0034383,D.Schultz,target,63,0,0,0,0
2025_03_HOU_JAX,2065,11,2025,3,hou,jax,00-0034791,N.Chubb,target,60,0,0,0,0
2025_03_HOU_JAX,2088,11,2025,3,hou,jax,00-0034791,N.Chubb,carry,60,0,0,0,0
2025_03_HOU_JAX,2147,12,2025,3,jax,hou,00-0036626,D.Brown,target,81,0,0,0,0
2025_03_HOU_JAX,2175,12,2025,3,jax,hou,00-0038935,B.Strange,target,80,0,0,0,0
2025_03_HOU_JAX,2212,12,2025,3,jax,hou,00-0038935,B.Strange,target,64,0,0,0,0
2025_03_HOU_JAX,2237,12,2025,3,jax,hou,00-0038606,P.Washington,target,56,0,0,0,0
2025_03_HOU_JAX,2260,12,2025,3,jax,hou,00-0037004,H.Long,target,56,0,0,0,0
2025_03_HOU_JAX,2361,14,2025,3,jax,hou,00-0036973,T.Etienne,carry,80,0,0,0,0
2025_03_HOU_JAX,2383,14,2025,3,jax,hou,00-0040719,B.Tuten,carry,73,0,0,0,0
2025_03_HOU_JAX,2443,14,2025,3,jax,hou,00-0040718,T.Hunter,target,77,0,0,0,0
2025_03_HOU_JAX,2468,14,2025,3,jax,hou,00-0036973,T.Etienne,carry,56,0,0,0,0
2025_03_HOU_JAX,2493,14,2025,3,jax,hou,00-0036973,T.Etienne,carry,55,0,0,0,0
2025_03_HOU_JAX,2518,14,2025,3,jax,hou,00-0038606,P.Washington,target,49,0,0,0,0
2025_03_HOU_JAX,2548,14,2025,3,jax,hou,00-0036973,T.Etienne,carry,33,0,0,0,0
2025_03_HOU_JAX,2608,14,2025,3,jax,hou,00-0038935,B.Strange,target,44,0,0,0,0
2025_03_HOU_JAX,2638,14,2025,3,jax,hou,00-0038935,B.Strange,target,46,0,0,0,0
2025_03_HOU_JAX,2703,14,2025,3,jax,hou,00-0036973,T.Etienne,carry,18,1,0,0,0
2025_03_HOU_JAX,2754,14,2025,3,jax,hou,00-0039893,B.Thomas,target,21,0,0,0,0
2025_03_HOU_JAX,2827,15,2025,3,hou,jax,00-0040583,W.Marks,carry,70,0,0,0,0
2025_03_HOU_JAX,2863,15,2025,3,hou,jax,00-0040138,J.Noel,target,83,0,0,0,0
2025_03_HOU_JAX,2888,15,2025,3,hou,jax,00-0040583,W.Marks,carry,79,0,0,0,0
2025_03_HOU_JAX,2959,16,2025,3,jax,hou,00-0033375,T.Patrick,target,54,0,0,0,0
2025_03_HOU_JAX,2991,16,2025,3,jax,hou,00-0040719,B.Tuten,carry,38,0,0,0,0
2025_03_HOU_JAX,3013,16,2025,3,jax,hou,00-0040719,B.Tuten,carry,34,0,0,0,0
2025_03_HOU_JAX,3035,16,2025,3,jax,hou,00-0040719,B.Tuten,carry,30,0,0,0,0
2025_03_HOU_JAX,3085,17,2025,3,hou,jax,00-0034383,D.Schultz,target,63,0,0,0,0
2025_03_HOU_JAX,3122,17,2025,3,hou,jax,00-0034791,N.Chubb,carry,58,0,0,0,0
2025_03_HOU_JAX,3167,17,2025,3,hou,jax,00-0036554,N.Collins,target,55,0,0,0,0
2025_03_HOU_JAX,3192,17,2025,3,hou,jax,00-0038618,X.Hutchinson,target,38,0,0,0,0
2025_03_HOU_JAX,3217,17,2025,3,hou,jax,00-0034775,C.Kirk,target,32,0,0,0,0
2025_03_HOU_JAX,3244,18,2025,3,jax,hou,00-0033246,J.Mundt,target,75,0,0,0,0
2025_03_HOU_JAX,3276,18,2025,3,jax,hou,00-0036973,T.Etienne,carry,68,0,0,0,0
2025_03_HOU_JAX,3298,18,2025,3,jax,hou,00-0039893,B.Thomas,target,68,0,0,0,0
2025_03_HOU_JAX,3346,19,2025,3,hou,jax,00-0034791,N.Chubb,carry,92,0,0,0,0
2025_03_HOU_JAX,3375,19,2025,3,hou,jax,00-0036554,N.Collins,target,90,0,0,0,0
2025_03_HOU_JAX,3463,20,2025,3,jax,hou,00-0038606,P.Washington,target,67,0,0,0,0
2025_03_HOU_JAX,3493,20,2025,3,jax,hou,00-0036973,T.Etienne,target,67,0,0,0,0
2025_03_HOU_JAX,3516,20,2025,3,jax,hou,00-0038606,P.Washington,target,67,0,0,0,0
2025_03_HOU_JAX,3543,21,2025,3,hou,jax,00-0036554,N.Collins,target,50,0,0,0,1
2025_03_HOU_JAX,3607,22,2025,3,jax,hou,00-0036973,T.Etienne,carry,72,0,0,0,0
2025_03_HOU_JAX,3629,22,2025,3,jax,hou,00-0038606,P.Washington,target,65,0,0,0,0
2025_03_HOU_JAX,3652,22,2025,3,jax,hou,00-0038935,B.Strange,target,65,0,0,0,0
2025_03_HOU_JAX,3677,22,2025,3,jax,hou,00-0036973,T.Etienne,carry,55,0,0,0,0
2025_03_HOU_JAX,3699,22,2025,3,jax,hou,00-0040719,B.Tuten,target,52,0,0,0,0
2025_03_HOU_JAX,3722,22,2025,3,jax,hou,00-0037004,H.Long,target,52,0,0,0,0
2025_03_HOU_JAX,3747,22,2025,3,jax,hou,00-0038606,P.Washington,target,47,0,0,0,0
2025_03_HOU_JAX,3777,23,2025,3,hou,jax,00-0034791,N.Chubb,carry,53,0,0,0,0
2025_03_HOU_JAX,3804,23,2025,3,hou,jax,00-0034775,C.Kirk,target,50,0,0,0,0
2025_03_HOU_JAX,3834,23,2025,3,hou,jax,00-0034791,N.Chubb,carry,39,0,0,0,0
2025_03_HOU_JAX,3856,23,2025,3,hou,jax,00-0034791,N.Chubb,target,35,0,0,0,0
2025_03_HOU_JAX,3881,23,2025,3,hou,jax,00-0036554,N.Collins,target,31,0,0,0,0
2025_03_HOU_JAX,3922,24,2025,3,jax,hou,00-0039893,B.Thomas,target,83,0,0,0,0
2025_03_HOU_JAX,3950,24,2025,3,jax,hou,00-0036973,T.Etienne,carry,83,0,0,0,0
2025_03_HOU_JAX,3997,24,2025,3,jax,hou,00-0036973,T.Etienne,carry,69,0,0,0,0
2025_03_HOU_JAX,4019,24,2025,3,jax,hou,00-0036973,T.Etienne,carry,62,0,0,0,0
2025_03_HOU_JAX,4048,24,2025,3,jax,hou,00-0039893,B.Thomas,target,56,0,0,0,0
2025_03_HOU_JAX,4088,24,2025,3,jax,hou,00-0036973,T.Etienne,carry,10,1,1,0,1
2025_03_HOU_JAX,4152,25,2025,3,hou,jax,00-0036554,N.Collins,target,74,0,0,0,0
2025_03_HOU_JAX,4175,25,2025,3,hou,jax,00-0034383,D.Schultz,target,74,0,0,0,0
2025_03_HOU_JAX,4200,25,2025,3,hou,jax,00-0034775,C.Kirk,target,67,0,0,0,0
2025_03_HOU_JAX,4223,25,2025,3,hou,jax,00-0034775,C.Kirk,target,67,0,0,0,0
2025_03_HOU_JAX,4332,25,2025,3,hou,jax,00-0034775,C.Kirk,target,37,0,0,0,0
2025_03_HOU_JAX,4355,25,2025,3,hou,jax,00-0040583,W.Marks,target,37,0,0,0,0
2025_03_HOU_JAX,4380,25,2025,3,hou,jax,00-0034775,C.Kirk,target,28,0,0,0,0
2025_03_IND_TEN,57,1,2025,3,ten,ind,00-0035261,T.Pollard,carry,65,0,0,0,0
2025_03_IND_TEN,79,1,2025,3,ten,ind,00-0034837,C.Ridley,target,64,0,0,0,0
2025_03_IND_TEN,102,1,2025,3,ten,ind,00-0035261,T.Pollard,target,64,0,0,0,0
2025_03_IND_TEN,175,2,2025,3,ten,ind,00-0037809,C.Okonkwo,target,60,0,0,0,0
2025_03_IND_TEN,205,2,2025,3,ten,ind,00-0035261,T.Pollard,carry,38,0,0,0,0
2025_03_IND_TEN,261,2,2025,3,ten,ind,00-0037809,C.Okonkwo,target,39,0,0,0,0
2025_03_IND_TEN,328,3,2025,3,ind,ten,00-0040128,T.Warren,target,65,0,0,0,0
2025_03_IND_TEN,351,3,2025,3,ind,ten,00-0037664,A.Pierce,target,65,0,0,0,0
2025_03_IND_TEN,376,3,2025,3,ind,ten,00-0036223,J.Taylor,carry,49,0,0,0,0
2025_03_IND_TEN,398,3,2025,3,ind,ten,00-0038997,J.Downs,target,47,0,0,0,0
2025_03_IND_TEN,423,3,2025,3,ind,ten,00-0038997,J.Downs,target,42,0,0,0,0
2025_03_IND_TEN,491,3,2025,3,ind,ten,00-0037664,A.Pierce,target,23,0,0,0,0
2025_03_IND_TEN,516,3,2025,3,ind,ten,00-0036223,J.Taylor,carry,8,1,1,0,0
2025_03_IND_TEN,538,3,2025,3,ind,ten,00-0036223,J.Taylor,carry,7,1,1,0,0
2025_03_IND_TEN,610,4,2025,3,ten,ind,00-0035261,T.Pollard,carry,66,0,0,0,0
2025_03_IND_TEN,701,5,2025,3,ind,ten,00-0037664,A.Pierce,target,77,0,0,0,0
2025_03_IND_TEN,783,5,2025,3,ind,ten,00-0040128,T.Warren,target,60,0,0,0,0
2025_03_IND_TEN,813,5,2025,3,ind,ten,00-0036223,J.Taylor,carry,45,0,0,0,0
2025_03_IND_TEN,835,5,2025,3,ind,ten,00-0039890,A.Mitchell,target,42,0,0,0,0
2025_03_IND_TEN,880,5,2025,3,ind,ten,00-0036223,J.Taylor,target,25,0,0,0,0
2025_03_IND_TEN,903,5,2025,3,ind,ten,00-0040128,T.Warren,target,25,0,0,0,0
2025_03_IND_TEN,928,5,2025,3,ind,ten,00-0035710,D.Jones,carry,8,1,1,0,0
2025_03_IND_TEN,984,5,2025,3,ind,ten,00-0036223,J.Taylor,carry,1,1,1,1,1
2025_03_IND_TEN,1068,6,2025,3,ten,ind,00-0040705,C.Dike,target,78,0,0,0,0
2025_03_IND_TEN,1093,6,2025,3,ten,ind,00-0034837,C.Ridley,target,84,0,0,0,0
2025_03_IND_TEN,1201,6,2025,3,ten,ind,00-0036415,V.Jefferson,target,60,0,0,0,0
2025_03_IND_TEN,1253,6,2025,3,ten,ind,00-0035261,T.Pollard,carry,45,0,0,0,0
2025_03_IND_TEN,1275,6,2025,3,ten,ind,00-0040584,G.Helm,target,35,0,0,0,0
2025_03_IND_TEN,1305,6,2025,3,ten,ind,00-0040705,C.Dike,target,24,0,0,0,0
2025_03_IND_TEN,1362,6,2025,3,ten,ind,00-0034837,C.Ridley,target,24,0,0,0,0
2025_03_IND_TEN,1446,7,2025,3,ind,ten,00-0036252,M.Pittman,target,60,0,0,0,0
2025_03_IND_TEN,1498,7,2025,3,ind,ten,00-0039890,A.Mitchell,target,55,0,0,0,0
2025_03_IND_TEN,1552,8,2025,3,ten,ind,00-0032211,T.Lockett,target,91,0,0,0,0
2025_03_IND_TEN,1584,8,2025,3,ten,ind,00-0040170,E.Ayomanor,target,84,0,0,0,0
2025_03_IND_TEN,1609,8,2025,3,ten,ind,00-0037809,C.Okonkwo,target,73,0,0,0,0
2025_03_IND_TEN,1634,8,2025,3,ten,ind,00-0040584,G.Helm,target,60,0,0,0,0
2025_03_IND_TEN,1682,8,2025,3,ten,ind,00-0040705,C.Dike,carry,49,0,0,0,0
2025_03_IND_TEN,1714,8,2025,3,ten,ind,00-0034837,C.Ridley,target,47,0,0,0,0
2025_03_IND_TEN,1758,9,2025,3,ind,ten,00-0036223,J.Taylor,carry,46,0,0,0,0
2025_03_IND_TEN,1787,9,2025,3,ind,ten,00-0036223,J.Taylor,carry,34,0,0,0,0
2025_03_IND_TEN,1809,9,2025,3,ind,ten,00-0036223,J.Taylor,carry,34,0,0,0,0
2025_03_IND_TEN,1831,9,2025,3,ind,ten,00-0038997,J.Downs,target,32,0,0,0,0
2025_03_IND_TEN,1884,10,2025,3,ten,ind,00-0035261,T.Pollard,carry,59,0,0,0,0
2025_03_IND_TEN,1906,10,2025,3,ten,ind,00-0035261,T.Pollard,carry,51,0,0,0,0
2025_03_IND_TEN,1928,10,2025,3,ten,ind,00-0035261,T.Pollard,carry,48,0,0,0,0
2025_03_IND_TEN,1957,10,2025,3,ten,ind,00-0035261,T.Pollard,carry,42,0,0,0,0
2025_03_IND_TEN,1979,10,2025,3,ten,ind,00-0035261,T.Pollard,carry,40,0,0,0,0
2025_03_IND_TEN,2078,11,2025,3,ind,ten,00-0036252,M.Pittman,target,48,0,0,0,0
2025_03_IND_TEN,2103,11,2025,3,ind,ten,00-0036252,M.Pittman,target,38,0,0,0,0
2025_03_IND_TEN,2135,11,2025,3,ind,ten,00-0040128,T.Warren,target,24,0,0,0,0
2025_03_IND_TEN,2158,11,2025,3,ind,ten,00-0036223,J.Taylor,carry,24,0,0,0,0
2025_03_IND_TEN,2266,12,2025,3,ind,ten,00-0036223,J.Taylor,target,67,0,0,0,0
2025_03_IND_TEN,2329,12,2025,3,ind,ten,00-0037664,A.Pierce,target,57,0,0,0,0
2025_03_IND_TEN,2359,12,2025,3,ind,ten,00-0036223,J.Taylor,target,38,0,0,0,0
2025_03_IND_TEN,2384,12,2025,3,ind,ten,00-0036223,J.Taylor,carry,30,0,0,0,0
2025_03_IND_TEN,2411,12,2025,3,ind,ten,00-0036223,J.Taylor,carry,21,0,0,0,0
2025_03_IND_TEN,2433,12,2025,3,ind,ten,00-0036252,M.Pittman,target,20,1,0,0,1
2025_03_IND_TEN,2504,13,2025,3,ten,ind,00-0035261,T.Pollard,target,73,0,0,0,0
2025_03_IND_TEN,2527,13,2025,3,ten,ind,00-0040170,E.Ayomanor,target,73,0,0,0,0
2025_03_IND_TEN,2552,13,2025,3,ten,ind,00-0035261,T.Pollard,carry,63,0,0,0,0
2025_03_IND_TEN,2574,13,2025,3,ten,ind,00-0032211,T.Lockett,target,59,0,0,0,0
2025_03_IND_TEN,2599,13,2025,3,ten,ind,00-0035261,T.Pollard,carry,51,0,0,0,0
2025_03_IND_TEN,2621,13,2025,3,ten,ind,00-0032211,T.Lockett,target,48,0,0,0,0
2025_03_IND_TEN,2646,13,2025,3,ten,ind,00-0035261,T.Pollard,carry,42,0,0,0,0
2025_03_IND_TEN,2668,13,2025,3,ten,ind,00-0040584,G.Helm,target,39,0,0,0,0
2025_03_IND_TEN,2693,13,2025,3,ten,ind,00-0035261,T.Pollard,target,34,0,0,0,0
2025_03_IND_TEN,2723,13,2025,3,ten,ind,00-0037594,J.Chestnut,carry,31,0,0,0,0
2025_03_IND_TEN,2745,13,2025,3,ten,ind,00-0037594,J.Chestnut,carry,4,1,1,1,0
2025_03_IND_TEN,2801,13,2025,3,ten,ind,00-0040705,C.Dike,carry,2,1,1,1,0
2025_03_IND_TEN,2895,13,2025,3,ten,ind,00-0035261,T.Pollard,carry,1,1,1,1,1
2025_03_IND_TEN,2959,14,2025,3,ind,ten,00-0036252,M.Pittman,target,80,0,0,0,0
2025_03_IND_TEN,2989,14,2025,3,ind,ten,00-0036223,J.Taylor,carry,63,0,0,0,0
2025_03_IND_TEN,3016,14,2025,3,ind,ten,00-0037664,A.Pierce,target,57,0,0,0,0
2025_03_IND_TEN,3044,14,2025,3,ind,ten,00-0036223,J.Taylor,target,57,0,0,0,0
2025_03_IND_TEN,3087,14,2025,3,ind,ten,00-0035710,D.Jones,carry,54,0,0,0,0
2025_03_IND_TEN,3109,14,2025,3,ind,ten,00-0040128,T.Warren,target,52,0,0,0,0
2025_03_IND_TEN,3134,14,2025,3,ind,ten,00-0036223,J.Taylor,carry,46,0,0,0,1
2025_03_IND_TEN,3207,15,2025,3,ten,ind,00-0037809,C.Okonkwo,target,77,0,0,0,0
2025_03_IND_TEN,3257,15,2025,3,ten,ind,00-0037809,C.Okonkwo,target,69,0,0,0,0
2025_03_IND_TEN,3348,15,2025,3,ten,ind,00-0032211,T.Lockett,target,53,0,0,0,0
2025_03_IND_TEN,3373,15,2025,3,ten,ind,00-0040170,E.Ayomanor,target,37,0,0,0,0
2025_03_IND_TEN,3398,15,2025,3,ten,ind,00-0035261,T.Pollard,carry,28,0,0,0,0
2025_03_IND_TEN,3435,15,2025,3,ten,ind,00-0034837,C.Ridley,target,26,0,0,0,0
2025_03_IND_TEN,3458,15,2025,3,ten,ind,00-0034837,C.Ridley,target,26,0,0,0,0
2025_03_IND_TEN,3517,15,2025,3,ten,ind,00-0035261,T.Pollard,target,31,0,0,0,0
2025_03_IND_TEN,3581,15,2025,3,ten,ind,00-0040705,C.Dike,target,15,1,0,0,0
2025_03_IND_TEN,3614,15,2025,3,ten,ind,00-0040705,C.Dike,target,15,1,0,0,0
2025_03_IND_TEN,3639,15,2025,3,ten,ind,00-0035261,T.Pollard,carry,7,1,1,0,0
2025_03_IND_TEN,3707,15,2025,3,ten,ind,00-0035261,T.Pollard,carry,7,1,1,0,0
2025_03_IND_TEN,3729,15,2025,3,ten,ind,00-0040170,E.Ayomanor,target,8,1,1,0,0
2025_03_IND_TEN,3752,15,2025,3,ten,ind,00-0040170,E.Ayomanor,target,8,1,1,0,1
2025_03_IND_TEN,3823,16,2025,3,ind,ten,00-0036252,M.Pittman,target,58,0,0,0,0
2025_03_IND_TEN,3848,16,2025,3,ind,ten,00-0036223,J.Taylor,carry,49,0,0,0,0
2025_03_IND_TEN,3900,16,2025,3,ind,ten,00-0036223,J.Taylor,carry,44,0,0,0,0
2025_03_IND_TEN,3956,16,2025,3,ind,ten,00-0036223,J.Taylor,carry,3,1,1,1,0
2025_03_IND_TEN,3978,16,2025,3,ind,ten,00-0036223,J.Taylor,carry,1,1,1,1,1
2025_03_IND_TEN,4039,17,2025,3,ten,ind,00-0037809,C.Okonkwo,target,66,0,0,0,0
2025_03_IND_TEN,4089,17,2025,3,ten,ind,00-0034837,C.Ridley,target,67,0,0,0,0
2025_03_IND_TEN,4135,18,2025,3,ind,ten,00-0037120,T.Goodson,carry,32,0,0,0,0
2025_03_IND_TEN,4157,18,2025,3,ind,ten,00-0037120,T.Goodson,carry,30,0,0,0,0
2025_03_IND_TEN,4179,18,2025,3,ind,ten,00-0040179,D.Giddens,carry,26,0,0,0,0
2025_03_IND_TEN,4201,18,2025,3,ind,ten,00-0039164,A.Richardson,carry,23,0,0,0,0
2025_03_KC_NYG,67,1,2025,3,nyg,kc,00-0039384,T.Tracy,carry,69,0,0,0,0
2025_03_KC_NYG,89,1,2025,3,nyg,kc,00-0039384,T.Tracy,carry,68,0,0,0,0
2025_03_KC_NYG,111,1,2025,3,nyg,kc,00-0039384,T.Tracy,target,58,0,0,0,0
2025_03_KC_NYG,136,1,2025,3,nyg,kc,00-0039384,T.Tracy,carry,54,0,0,0,0
2025_03_KC_NYG,158,1,2025,3,nyg,kc,00-0039384,T.Tracy,carry,47,0,0,0,0
2025_03_KC_NYG,180,1,2025,3,nyg,kc,00-0040715,C.Skattebo,carry,46,0,0,0,0
2025_03_KC_NYG,202,1,2025,3,nyg,kc,00-0040715,C.Skattebo,carry,35,0,0,0,0
2025_03_KC_NYG,224,1,2025,3,nyg,kc,00-0040715,C.Skattebo,target,36,0,0,0,0
2025_03_KC_NYG,249,1,2025,3,nyg,kc,00-0039384,T.Tracy,carry,32,0,0,0,0
2025_03_KC_NYG,271,1,2025,3,nyg,kc,00-0039384,T.Tracy,target,28,0,0,0,0
2025_03_KC_NYG,328,2,2025,3,kc,nyg,00-0037197,I.Pacheco,target,68,0,0,0,0
2025_03_KC_NYG,353,2,2025,3,kc,nyg,00-0033857,J.Smith-Schuster,target,65,0,0,0,0
2025_03_KC_NYG,378,2,2025,3,kc,nyg,00-0033923,K.Hunt,carry,58,0,0,0,0
2025_03_KC_NYG,436,2,2025,3,kc,nyg,00-0033857,J.Smith-Schuster,target,65,0,0,0,0
2025_03_KC_NYG,461,2,2025,3,kc,nyg,00-0038104,T.Thornton,target,47,0,0,0,0
2025_03_KC_NYG,484,2,2025,3,kc,nyg,00-0035662,M.Brown,target,47,0,0,0,0
2025_03_KC_NYG,514,2,2025,3,kc,nyg,00-0033923,K.Hunt,carry,39,0,0,0,0
2025_03_KC_NYG,536,2,2025,3,kc,nyg,00-0030506,T.Kelce,target,36,0,0,0,0
2025_03_KC_NYG,559,2,2025,3,kc,nyg,00-0030506,T.Kelce,target,36,0,0,0,0
2025_03_KC_NYG,582,2,2025,3,kc,nyg,00-0035662,M.Brown,target,36,0,0,0,0
2025_03_KC_NYG,662,3,2025,3,nyg,kc,00-0035535,D.Slayton,target,64,0,0,0,0
2025_03_KC_NYG,687,3,2025,3,nyg,kc,00-0039384,T.Tracy,carry,55,0,0,0,0
2025_03_KC_NYG,709,3,2025,3,nyg,kc,00-0039384,T.Tracy,carry,51,0,0,0,0
2025_03_KC_NYG,731,3,2025,3,nyg,kc,00-0039384,T.Tracy,target,49,0,0,0,0
2025_03_KC_NYG,764,3,2025,3,nyg,kc,00-0040715,C.Skattebo,target,46,0,0,0,0
2025_03_KC_NYG,840,4,2025,3,kc,nyg,00-0033923,K.Hunt,carry,81,0,0,0,0
2025_03_KC_NYG,882,4,2025,3,kc,nyg,00-0033923,K.Hunt,target,78,0,0,0,0
2025_03_KC_NYG,1041,4,2025,3,kc,nyg,00-0038519,N.Remigio,carry,71,0,0,0,0
2025_03_KC_NYG,1063,4,2025,3,kc,nyg,00-0033857,J.Smith-Schuster,target,60,0,0,0,0
2025_03_KC_NYG,1115,4,2025,3,kc,nyg,00-0036637,N.Gray,target,32,0,0,0,0
2025_03_KC_NYG,1173,4,2025,3,kc,nyg,00-0036637,N.Gray,target,40,0,0,0,0
2025_03_KC_NYG,1253,5,2025,3,nyg,kc,00-0039337,M.Nabers,target,74,0,0,0,0
2025_03_KC_NYG,1276,5,2025,3,nyg,kc,00-0035250,D.Singletary,carry,74,0,0,0,0
2025_03_KC_NYG,1298,5,2025,3,nyg,kc,00-0038117,W.Robinson,target,71,0,0,0,0
2025_03_KC_NYG,1330,6,2025,3,kc,nyg,00-0037197,I.Pacheco,carry,47,0,0,0,0
2025_03_KC_NYG,1359,6,2025,3,kc,nyg,00-0038104,T.Thornton,target,39,0,0,0,0
