game_id,play_id,drive,season,week,team,opponent,player_id,player_name,opportunity_type,yardline_100,rz_opportunity,inside_10_opportunity,goal_line_opportunity,touchdown
2021_05_NO_WAS,2939,18,2021,5,wsh,no,00-0036755,J.Patterson,carry,19,1,0,0,0
2021_05_NO_WAS,2960,18,2021,5,wsh,no,00-0031763,D.Carter,carry,17,1,0,0,0
2021_05_NO_WAS,2986,18,2021,5,wsh,no,00-0036328,A.Gibson,carry,6,1,1,0,0
2021_05_NO_WAS,3007,18,2021,5,wsh,no,00-0036328,A.Gibson,carry,4,1,1,1,0
2021_05_NO_WAS,3028,18,2021,5,wsh,no,00-0033611,R.Seals-Jones,target,6,1,1,0,0
2021_05_NO_WAS,3084,19,2021,5,no,wsh,00-0033906,A.Kamara,carry,75,0,0,0,0
2021_05_NO_WAS,3105,19,2021,5,no,wsh,00-0036219,M.Callaway,target,72,0,0,0,0
2021_05_NO_WAS,3131,19,2021,5,no,wsh,00-0033906,A.Kamara,target,58,0,0,0,0
2021_05_NO_WAS,3153,19,2021,5,no,wsh,00-0033906,A.Kamara,target,58,0,0,0,0
2021_05_NO_WAS,3261,20,2021,5,wsh,no,00-0032602,J.McKissic,target,98,0,0,0,0
2021_05_NO_WAS,3283,20,2021,5,wsh,no,00-0032602,J.McKissic,target,98,0,0,0,0
2021_05_NO_WAS,3305,20,2021,5,wsh,no,00-0031763,D.Carter,target,98,0,0,0,0
2021_05_NO_WAS,3331,21,2021,5,no,wsh,00-0036422,A.Trautman,target,26,0,0,0,0
2021_05_NO_WAS,3355,21,2021,5,no,wsh,00-0033906,A.Kamara,carry,15,1,0,0,0
2021_05_NO_WAS,3398,21,2021,5,no,wsh,00-0036219,M.Callaway,target,12,1,0,0,1
2021_05_NO_WAS,3487,22,2021,5,wsh,no,00-0032009,A.Humphries,target,71,0,0,0,0
2021_05_NO_WAS,3511,22,2021,5,wsh,no,00-0032602,J.McKissic,carry,45,0,0,0,0
2021_05_NO_WAS,3532,22,2021,5,wsh,no,00-0032602,J.McKissic,target,47,0,0,0,0
2021_05_NO_WAS,3573,22,2021,5,wsh,no,00-0031763,D.Carter,target,49,0,0,0,0
2021_05_NO_WAS,3677,22,2021,5,wsh,no,00-0036328,A.Gibson,carry,1,1,1,1,1
2021_05_NO_WAS,3730,23,2021,5,no,wsh,00-0033906,A.Kamara,carry,75,0,0,0,0
2021_05_NO_WAS,3770,23,2021,5,no,wsh,00-0030085,K.Stills,target,72,0,0,0,0
2021_05_NO_WAS,3794,23,2021,5,no,wsh,00-0031503,J.Winston,carry,66,0,0,0,0
2021_05_NO_WAS,3832,23,2021,5,no,wsh,00-0031503,J.Winston,carry,66,0,0,0,0
2021_05_NO_WAS,3853,23,2021,5,no,wsh,00-0036422,A.Trautman,target,64,0,0,0,0
2021_05_NO_WAS,3879,23,2021,5,no,wsh,00-0033906,A.Kamara,carry,32,0,0,0,0
2021_05_NO_WAS,3900,23,2021,5,no,wsh,00-0033906,A.Kamara,carry,21,0,0,0,0
2021_05_NO_WAS,3923,23,2021,5,no,wsh,00-0033906,A.Kamara,target,19,1,0,0,1
2021_05_NO_WAS,3979,24,2021,5,wsh,no,00-0032009,A.Humphries,target,75,0,0,0,0
2021_05_NO_WAS,4008,24,2021,5,wsh,no,00-0031763,D.Carter,target,48,0,0,0,0
2021_05_NO_WAS,4030,24,2021,5,wsh,no,00-0035659,T.McLaurin,target,48,0,0,0,0
2021_05_NO_WAS,4052,24,2021,5,wsh,no,00-0035659,T.McLaurin,target,48,0,0,0,0
2021_05_NO_WAS,4074,24,2021,5,wsh,no,00-0035659,T.McLaurin,target,48,0,0,0,0
2021_05_NO_WAS,4096,25,2021,5,no,wsh,00-0033906,A.Kamara,carry,52,0,0,0,0
2021_05_NO_WAS,4134,25,2021,5,no,wsh,00-0033906,A.Kamara,carry,51,0,0,0,0
2021_05_NO_WAS,4155,25,2021,5,no,wsh,00-0031503,J.Winston,carry,43,0,0,0,0
2021_05_NO_WAS,4200,25,2021,5,no,wsh,00-0033906,A.Kamara,carry,40,0,0,0,0
2021_05_NO_WAS,4221,25,2021,5,no,wsh,00-0033906,A.Kamara,carry,42,0,0,0,0
2021_05_NYG_DAL,54,1,2021,5,dal,nyg,00-0036358,C.Lamb,target,75,0,0,0,0
2021_05_NYG_DAL,83,1,2021,5,dal,nyg,00-0033045,E.Elliott,carry,69,0,0,0,0
2021_05_NYG_DAL,104,1,2021,5,dal,nyg,00-0033045,E.Elliott,carry,67,0,0,0,0
2021_05_NYG_DAL,130,1,2021,5,dal,nyg,00-0034383,D.Schultz,target,52,0,0,0,0
2021_05_NYG_DAL,158,1,2021,5,dal,nyg,00-0033045,E.Elliott,carry,52,0,0,0,0
2021_05_NYG_DAL,179,1,2021,5,dal,nyg,00-0033045,E.Elliott,carry,48,0,0,0,0
2021_05_NYG_DAL,200,1,2021,5,dal,nyg,00-0033045,E.Elliott,target,44,0,0,0,0
2021_05_NYG_DAL,250,2,2021,5,nyg,dal,00-0034844,S.Barkley,carry,51,0,0,0,0
2021_05_NYG_DAL,297,2,2021,5,nyg,dal,00-0034844,S.Barkley,carry,41,0,0,0,0
2021_05_NYG_DAL,318,2,2021,5,nyg,dal,00-0033460,J.Ross,target,36,0,0,0,0
2021_05_NYG_DAL,344,2,2021,5,nyg,dal,00-0036913,K.Toney,target,36,0,0,0,0
2021_05_NYG_DAL,386,3,2021,5,dal,nyg,00-0033045,E.Elliott,carry,56,0,0,0,0
2021_05_NYG_DAL,407,3,2021,5,dal,nyg,00-0033045,E.Elliott,carry,50,0,0,0,0
2021_05_NYG_DAL,468,3,2021,5,dal,nyg,00-0035261,T.Pollard,carry,49,0,0,0,0
2021_05_NYG_DAL,489,3,2021,5,dal,nyg,00-0036358,C.Lamb,carry,32,0,0,0,0
2021_05_NYG_DAL,510,3,2021,5,dal,nyg,00-0035261,T.Pollard,carry,28,0,0,0,0
2021_05_NYG_DAL,531,3,2021,5,dal,nyg,00-0034383,D.Schultz,target,23,0,0,0,0
2021_05_NYG_DAL,555,3,2021,5,dal,nyg,00-0031544,A.Cooper,target,15,1,0,0,0
2021_05_NYG_DAL,577,3,2021,5,dal,nyg,00-0033045,E.Elliott,carry,15,1,0,0,0
2021_05_NYG_DAL,598,3,2021,5,dal,nyg,00-0034383,D.Schultz,target,12,1,0,0,0
2021_05_NYG_DAL,660,4,2021,5,nyg,dal,00-0034844,S.Barkley,target,75,0,0,0,0
2021_05_NYG_DAL,686,4,2021,5,nyg,dal,00-0032972,D.Booker,carry,75,0,0,0,0
2021_05_NYG_DAL,707,4,2021,5,nyg,dal,00-0033932,K.Golladay,target,74,0,0,0,0
2021_05_NYG_DAL,775,5,2021,5,dal,nyg,00-0035261,T.Pollard,carry,43,0,0,0,0
2021_05_NYG_DAL,796,5,2021,5,dal,nyg,00-0035261,T.Pollard,carry,37,0,0,0,0
2021_05_NYG_DAL,839,5,2021,5,dal,nyg,00-0033591,N.Brown,target,34,0,0,0,0
2021_05_NYG_DAL,863,5,2021,5,dal,nyg,00-0034418,C.Wilson,carry,28,0,0,0,0
2021_05_NYG_DAL,889,5,2021,5,dal,nyg,00-0033045,E.Elliott,carry,22,0,0,0,0
2021_05_NYG_DAL,916,5,2021,5,dal,nyg,00-0033045,E.Elliott,carry,17,1,0,0,0
2021_05_NYG_DAL,937,5,2021,5,dal,nyg,00-0033045,E.Elliott,carry,5,1,1,1,0
2021_05_NYG_DAL,958,5,2021,5,dal,nyg,00-0033077,D.Prescott,carry,5,1,1,1,0
2021_05_NYG_DAL,995,6,2021,5,nyg,dal,00-0032972,D.Booker,carry,92,0,0,0,0
2021_05_NYG_DAL,1041,6,2021,5,nyg,dal,00-0035710,D.Jones,carry,88,0,0,0,0
2021_05_NYG_DAL,1070,6,2021,5,nyg,dal,00-0033460,J.Ross,target,85,0,0,0,0
2021_05_NYG_DAL,1115,7,2021,5,dal,nyg,00-0033045,E.Elliott,carry,65,0,0,0,0
2021_05_NYG_DAL,1136,7,2021,5,dal,nyg,00-0033045,E.Elliott,carry,51,0,0,0,0
2021_05_NYG_DAL,1157,7,2021,5,dal,nyg,00-0035261,T.Pollard,target,51,0,0,0,0
2021_05_NYG_DAL,1181,7,2021,5,dal,nyg,00-0036358,C.Lamb,target,49,0,0,0,1
2021_05_NYG_DAL,1237,8,2021,5,nyg,dal,00-0033932,K.Golladay,target,75,0,0,0,0
2021_05_NYG_DAL,1259,8,2021,5,nyg,dal,00-0032972,D.Booker,target,75,0,0,0,0
2021_05_NYG_DAL,1283,8,2021,5,nyg,dal,00-0036913,K.Toney,target,75,0,0,0,0
2021_05_NYG_DAL,1322,8,2021,5,nyg,dal,00-0033932,K.Golladay,target,37,0,0,0,0
2021_05_NYG_DAL,1344,8,2021,5,nyg,dal,00-0032972,D.Booker,carry,37,0,0,0,0
2021_05_NYG_DAL,1369,8,2021,5,nyg,dal,00-0036254,C.Johnson,target,33,0,0,0,0
2021_05_NYG_DAL,1455,9,2021,5,dal,nyg,00-0035261,T.Pollard,target,80,0,0,0,0
2021_05_NYG_DAL,1484,9,2021,5,dal,nyg,00-0036358,C.Lamb,target,74,0,0,0,0
2021_05_NYG_DAL,1520,9,2021,5,dal,nyg,00-0034383,D.Schultz,target,74,0,0,0,0
2021_05_NYG_DAL,1590,10,2021,5,nyg,dal,00-0032972,D.Booker,carry,88,0,0,0,0
2021_05_NYG_DAL,1611,10,2021,5,nyg,dal,00-0036913,K.Toney,target,87,0,0,0,0
2021_05_NYG_DAL,1635,10,2021,5,nyg,dal,00-0036913,K.Toney,target,82,0,0,0,0
2021_05_NYG_DAL,1691,10,2021,5,nyg,dal,00-0033881,E.Engram,target,68,0,0,0,0
2021_05_NYG_DAL,1715,10,2021,5,nyg,dal,00-0032972,D.Booker,carry,50,0,0,0,0
2021_05_NYG_DAL,1736,10,2021,5,nyg,dal,00-0032972,D.Booker,carry,36,0,0,0,0
2021_05_NYG_DAL,1757,10,2021,5,nyg,dal,00-0032813,E.Penny,carry,34,0,0,0,0
2021_05_NYG_DAL,1778,10,2021,5,nyg,dal,00-0036913,K.Toney,target,30,0,0,0,0
2021_05_NYG_DAL,1819,10,2021,5,nyg,dal,00-0032972,D.Booker,carry,2,1,1,1,0
2021_05_NYG_DAL,1840,10,2021,5,nyg,dal,00-0032972,D.Booker,carry,1,1,1,1,0
2021_05_NYG_DAL,1861,10,2021,5,nyg,dal,00-0035710,D.Jones,carry,1,1,1,1,0
2021_05_NYG_DAL,1886,10,2021,5,nyg,dal,00-0032972,D.Booker,carry,1,1,1,1,1
2021_05_NYG_DAL,1939,11,2021,5,dal,nyg,00-0033045,E.Elliott,target,75,0,0,0,0
2021_05_NYG_DAL,1963,11,2021,5,dal,nyg,00-0034383,D.Schultz,target,77,0,0,0,0
2021_05_NYG_DAL,1987,11,2021,5,dal,nyg,00-0031544,A.Cooper,target,66,0,0,0,0
2021_05_NYG_DAL,2048,11,2021,5,dal,nyg,00-0034383,D.Schultz,target,46,0,0,0,0
2021_05_NYG_DAL,2072,11,2021,5,dal,nyg,00-0034383,D.Schultz,target,39,0,0,0,0
2021_05_NYG_DAL,2096,11,2021,5,dal,nyg,00-0033591,N.Brown,target,24,0,0,0,0
2021_05_NYG_DAL,2118,11,2021,5,dal,nyg,00-0031544,A.Cooper,target,24,0,0,0,1
2021_05_NYG_DAL,2178,12,2021,5,nyg,dal,00-0032972,D.Booker,target,75,0,0,0,0
2021_05_NYG_DAL,2236,13,2021,5,nyg,dal,00-0036913,K.Toney,target,75,0,0,0,0
2021_05_NYG_DAL,2265,13,2021,5,nyg,dal,00-0036913,K.Toney,target,40,0,0,0,0
2021_05_NYG_DAL,2289,13,2021,5,nyg,dal,00-0032972,D.Booker,carry,34,0,0,0,0
2021_05_NYG_DAL,2342,13,2021,5,nyg,dal,00-0033367,C.Board,target,30,0,0,0,0
2021_05_NYG_DAL,2366,13,2021,5,nyg,dal,00-0032972,D.Booker,carry,28,0,0,0,0
2021_05_NYG_DAL,2387,13,2021,5,nyg,dal,00-0030520,M.Glennon,carry,24,0,0,0,0
2021_05_NYG_DAL,2447,14,2021,5,dal,nyg,00-0036358,C.Lamb,target,75,0,0,0,0
2021_05_NYG_DAL,2471,14,2021,5,dal,nyg,00-0033045,E.Elliott,carry,64,0,0,0,0
2021_05_NYG_DAL,2492,14,2021,5,dal,nyg,00-0031544,A.Cooper,target,60,0,0,0,0
2021_05_NYG_DAL,2514,14,2021,5,dal,nyg,00-0034383,D.Schultz,target,60,0,0,0,0
2021_05_NYG_DAL,2542,14,2021,5,dal,nyg,00-0033045,E.Elliott,carry,30,0,0,0,0
2021_05_NYG_DAL,2563,14,2021,5,dal,nyg,00-0031544,A.Cooper,target,27,0,0,0,0
2021_05_NYG_DAL,2587,14,2021,5,dal,nyg,00-0033045,E.Elliott,carry,12,1,0,0,0
2021_05_NYG_DAL,2611,14,2021,5,dal,nyg,00-0036358,C.Lamb,target,5,1,1,1,0
2021_05_NYG_DAL,2666,14,2021,5,dal,nyg,00-0033045,E.Elliott,carry,2,1,1,1,0
2021_05_NYG_DAL,2687,14,2021,5,dal,nyg,00-0033045,E.Elliott,target,4,1,1,1,1
2021_05_NYG_DAL,2743,15,2021,5,nyg,dal,00-0033367,C.Board,target,75,0,0,0,0
2021_05_NYG_DAL,2801,16,2021,5,dal,nyg,00-0035261,T.Pollard,carry,69,0,0,0,0
2021_05_NYG_DAL,2822,16,2021,5,dal,nyg,00-0033591,N.Brown,target,64,0,0,0,0
2021_05_NYG_DAL,2879,16,2021,5,dal,nyg,00-0035261,T.Pollard,carry,41,0,0,0,0
2021_05_NYG_DAL,2900,16,2021,5,dal,nyg,00-0035261,T.Pollard,carry,38,0,0,0,0
2021_05_NYG_DAL,2921,16,2021,5,dal,nyg,00-0033045,E.Elliott,carry,24,0,0,0,0
2021_05_NYG_DAL,2961,16,2021,5,dal,nyg,00-0035261,T.Pollard,target,33,0,0,0,0
2021_05_NYG_DAL,3039,17,2021,5,nyg,dal,00-0032972,D.Booker,carry,75,0,0,0,0
2021_05_NYG_DAL,3060,17,2021,5,nyg,dal,00-0036913,K.Toney,target,73,0,0,0,0
2021_05_NYG_DAL,3112,17,2021,5,nyg,dal,00-0033367,C.Board,target,42,0,0,0,0
2021_05_NYG_DAL,3136,17,2021,5,nyg,dal,00-0032972,D.Booker,carry,37,0,0,0,0
2021_05_NYG_DAL,3176,17,2021,5,nyg,dal,00-0036913,K.Toney,target,33,0,0,0,0
2021_05_NYG_DAL,3205,17,2021,5,nyg,dal,00-0033881,E.Engram,target,20,1,0,0,0
2021_05_NYG_DAL,3234,17,2021,5,nyg,dal,00-0032972,D.Booker,carry,7,1,1,0,0
2021_05_NYG_DAL,3255,17,2021,5,nyg,dal,00-0036913,K.Toney,target,9,1,1,0,0
2021_05_NYG_DAL,3294,17,2021,5,nyg,dal,00-0036913,K.Toney,carry,9,1,1,0,0
2021_05_NYG_DAL,3315,17,2021,5,nyg,dal,00-0036913,K.Toney,target,2,1,1,1,0
2021_05_NYG_DAL,3337,18,2021,5,dal,nyg,00-0033045,E.Elliott,carry,98,0,0,0,0
2021_05_NYG_DAL,3358,18,2021,5,dal,nyg,00-0033045,E.Elliott,carry,88,0,0,0,0
2021_05_NYG_DAL,3379,18,2021,5,dal,nyg,00-0036358,C.Lamb,target,86,0,0,0,0
2021_05_NYG_DAL,3414,18,2021,5,dal,nyg,00-0033591,N.Brown,target,83,0,0,0,0
2021_05_NYG_DAL,3438,18,2021,5,dal,nyg,00-0033045,E.Elliott,carry,61,0,0,0,0
2021_05_NYG_DAL,3463,18,2021,5,dal,nyg,00-0035261,T.Pollard,carry,59,0,0,0,0
2021_05_NYG_DAL,3484,18,2021,5,dal,nyg,00-0034418,C.Wilson,target,52,0,0,0,0
2021_05_NYG_DAL,3513,18,2021,5,dal,nyg,00-0035261,T.Pollard,carry,17,1,0,0,0
2021_05_NYG_DAL,3534,18,2021,5,dal,nyg,00-0033045,E.Elliott,carry,13,1,0,0,1
2021_05_NYG_DAL,3612,19,2021,5,nyg,dal,00-0036913,K.Toney,target,75,0,0,0,0
2021_05_NYG_DAL,3636,19,2021,5,nyg,dal,00-0027981,K.Rudolph,target,59,0,0,0,0
2021_05_NYG_DAL,3660,19,2021,5,nyg,dal,00-0036913,K.Toney,target,45,0,0,0,0
2021_05_NYG_DAL,3735,19,2021,5,nyg,dal,00-0036254,C.Johnson,target,42,0,0,0,0
2021_05_NYG_DAL,3757,19,2021,5,nyg,dal,00-0033460,J.Ross,target,42,0,0,0,0
2021_05_NYG_DAL,3786,19,2021,5,nyg,dal,00-0033881,E.Engram,target,29,0,0,0,0
2021_05_NYG_DAL,3843,19,2021,5,nyg,dal,00-0032972,D.Booker,target,10,1,1,0,0
2021_05_NYG_DAL,3889,19,2021,5,nyg,dal,00-0033460,J.Ross,target,3,1,1,1,0
2021_05_NYG_DAL,3948,19,2021,5,nyg,dal,00-0032972,D.Booker,target,3,1,1,1,1
2021_05_NYG_DAL,4013,20,2021,5,dal,nyg,00-0035261,T.Pollard,carry,46,0,0,0,0
2021_05_NYG_DAL,4051,20,2021,5,dal,nyg,00-0035261,T.Pollard,carry,44,0,0,0,0
2021_05_NYG_DAL,4089,20,2021,5,dal,nyg,00-0035261,T.Pollard,target,42,0,0,0,0
2021_05_NYG_DAL,4130,20,2021,5,dal,nyg,00-0035261,T.Pollard,carry,35,0,0,0,0
2021_05_NYG_DAL,4162,20,2021,5,dal,nyg,00-0035261,T.Pollard,carry,18,1,0,0,0
2021_05_NYG_DAL,4183,20,2021,5,dal,nyg,00-0035261,T.Pollard,carry,15,1,0,0,0
2021_05_NYG_DAL,4221,20,2021,5,dal,nyg,00-0031544,A.Cooper,target,13,1,0,0,0
2021_05_NYG_DAL,4304,21,2021,5,nyg,dal,00-0033460,J.Ross,target,75,0,0,0,0
2021_05_NYG_DAL,4326,21,2021,5,nyg,dal,00-0033881,E.Engram,target,75,0,0,0,0
2021_05_NYG_DAL,4355,21,2021,5,nyg,dal,00-0036254,C.Johnson,target,62,0,0,0,0
2021_05_NYG_DAL,4460,22,2021,5,nyg,dal,00-0032972,D.Booker,carry,91,0,0,0,0
2021_05_NYG_DAL,4485,22,2021,5,nyg,dal,00-0032972,D.Booker,carry,88,0,0,0,0
2021_05_NYJ_ATL,55,1,2021,5,atl,nyj,00-0036970,K.Pitts,target,75,0,0,0,0
2021_05_NYJ_ATL,79,1,2021,5,atl,nyj,00-0032063,M.Davis,carry,75,0,0,0,0
2021_05_NYJ_ATL,100,1,2021,5,atl,nyj,00-0032063,M.Davis,carry,65,0,0,0,0
2021_05_NYJ_ATL,121,1,2021,5,atl,nyj,00-0034830,H.Hurst,target,64,0,0,0,0
2021_05_NYJ_ATL,176,1,2021,5,atl,nyj,00-0030578,C.Patterson,carry,49,0,0,0,0
2021_05_NYJ_ATL,197,1,2021,5,atl,nyj,00-0032778,T.Sharpe,target,43,0,0,0,0
2021_05_NYJ_ATL,219,1,2021,5,atl,nyj,00-0028097,L.Smith,target,43,0,0,0,0
2021_05_NYJ_ATL,243,1,2021,5,atl,nyj,00-0030578,C.Patterson,carry,40,0,0,0,0
2021_05_NYJ_ATL,319,1,2021,5,atl,nyj,00-0036970,K.Pitts,target,28,0,0,0,0
2021_05_NYJ_ATL,343,1,2021,5,atl,nyj,00-0032063,M.Davis,carry,12,1,0,0,0
2021_05_NYJ_ATL,364,1,2021,5,atl,nyj,00-0036970,K.Pitts,target,11,1,0,0,0
2021_05_NYJ_ATL,386,1,2021,5,atl,nyj,00-0032063,M.Davis,target,11,1,0,0,0
2021_05_NYJ_ATL,444,2,2021,5,nyj,atl,00-0036924,Mi.Carter,carry,75,0,0,0,0
2021_05_NYJ_ATL,486,2,2021,5,nyj,atl,00-0031941,J.Crowder,target,67,0,0,0,0
2021_05_NYJ_ATL,550,3,2021,5,atl,nyj,00-0032063,M.Davis,carry,92,0,0,0,0
2021_05_NYJ_ATL,582,3,2021,5,atl,nyj,00-0032063,M.Davis,target,84,0,0,0,0
2021_05_NYJ_ATL,604,3,2021,5,atl,nyj,00-0030578,C.Patterson,carry,84,0,0,0,0
2021_05_NYJ_ATL,625,3,2021,5,atl,nyj,00-0032778,T.Sharpe,target,75,0,0,0,0
2021_05_NYJ_ATL,649,3,2021,5,atl,nyj,00-0030578,C.Patterson,carry,61,0,0,0,0
2021_05_NYJ_ATL,670,3,2021,5,atl,nyj,00-0036970,K.Pitts,target,61,0,0,0,0
2021_05_NYJ_ATL,694,3,2021,5,atl,nyj,00-0030578,C.Patterson,carry,43,0,0,0,0
2021_05_NYJ_ATL,715,3,2021,5,atl,nyj,00-0028097,L.Smith,target,40,0,0,0,0
2021_05_NYJ_ATL,739,3,2021,5,atl,nyj,00-0030578,C.Patterson,target,18,1,0,0,0
2021_05_NYJ_ATL,763,3,2021,5,atl,nyj,00-0036970,K.Pitts,target,2,1,1,1,1
2021_05_NYJ_ATL,828,4,2021,5,nyj,atl,00-0033871,C.Davis,target,72,0,0,0,0
2021_05_NYJ_ATL,850,4,2021,5,nyj,atl,00-0036924,Mi.Carter,carry,72,0,0,0,0
2021_05_NYJ_ATL,888,4,2021,5,nyj,atl,00-0035537,T.Johnson,target,75,0,0,0,0
2021_05_NYJ_ATL,961,5,2021,5,atl,nyj,00-0032063,M.Davis,carry,77,0,0,0,0
2021_05_NYJ_ATL,982,5,2021,5,atl,nyj,00-0030578,C.Patterson,target,76,0,0,0,0
2021_05_NYJ_ATL,1006,5,2021,5,atl,nyj,00-0030578,C.Patterson,carry,63,0,0,0,0
2021_05_NYJ_ATL,1027,5,2021,5,atl,nyj,00-0030578,C.Patterson,target,59,0,0,0,0
2021_05_NYJ_ATL,1051,5,2021,5,atl,nyj,00-0036970,K.Pitts,target,54,0,0,0,0
2021_05_NYJ_ATL,1091,5,2021,5,atl,nyj,00-0030578,C.Patterson,carry,17,1,0,0,0
2021_05_NYJ_ATL,1112,5,2021,5,atl,nyj,00-0030578,C.Patterson,target,17,1,0,0,0
2021_05_NYJ_ATL,1134,5,2021,5,atl,nyj,00-0034830,H.Hurst,target,17,1,0,0,1
2021_05_NYJ_ATL,1190,6,2021,5,nyj,atl,00-0030108,R.Griffin,target,75,0,0,0,0
2021_05_NYJ_ATL,1212,6,2021,5,nyj,atl,00-0033681,K.Cole,target,75,0,0,0,0
2021_05_NYJ_ATL,1238,7,2021,5,atl,nyj,00-0028097,L.Smith,target,34,0,0,0,0
2021_05_NYJ_ATL,1268,7,2021,5,atl,nyj,00-0034830,H.Hurst,target,29,0,0,0,0
2021_05_NYJ_ATL,1308,8,2021,5,nyj,atl,00-0036924,Mi.Carter,carry,87,0,0,0,0
2021_05_NYJ_ATL,1329,8,2021,5,nyj,atl,00-0033871,C.Davis,target,85,0,0,0,0
2021_05_NYJ_ATL,1353,8,2021,5,nyj,atl,00-0036924,Mi.Carter,carry,71,0,0,0,0
2021_05_NYJ_ATL,1374,8,2021,5,nyj,atl,00-0036255,D.Mims,target,64,0,0,0,0
2021_05_NYJ_ATL,1429,8,2021,5,nyj,atl,00-0032058,T.Coleman,carry,54,0,0,0,0
2021_05_NYJ_ATL,1450,8,2021,5,nyj,atl,00-0032058,T.Coleman,carry,51,0,0,0,0
2021_05_NYJ_ATL,1471,8,2021,5,nyj,atl,00-0035537,T.Johnson,carry,46,0,0,0,0
2021_05_NYJ_ATL,1492,8,2021,5,nyj,atl,00-0036924,Mi.Carter,target,42,0,0,0,0
2021_05_NYJ_ATL,1516,8,2021,5,nyj,atl,00-0036980,E.Moore,target,41,0,0,0,0
2021_05_NYJ_ATL,1538,8,2021,5,nyj,atl,00-0031941,J.Crowder,target,41,0,0,0,0
2021_05_NYJ_ATL,1562,8,2021,5,nyj,atl,00-0036924,Mi.Carter,carry,28,0,0,0,0
2021_05_NYJ_ATL,1594,8,2021,5,nyj,atl,00-0032058,T.Coleman,carry,19,1,0,0,0
2021_05_NYJ_ATL,1615,8,2021,5,nyj,atl,00-0031941,J.Crowder,target,16,1,0,0,0
2021_05_NYJ_ATL,1654,8,2021,5,nyj,atl,00-0032058,T.Coleman,target,16,1,0,0,0
2021_05_NYJ_ATL,1676,8,2021,5,nyj,atl,00-0033871,C.Davis,target,16,1,0,0,0
2021_05_NYJ_ATL,1743,9,2021,5,atl,nyj,00-0030578,C.Patterson,carry,76,0,0,0,0
2021_05_NYJ_ATL,1781,9,2021,5,atl,nyj,00-0030578,C.Patterson,target,68,0,0,0,0
2021_05_NYJ_ATL,1803,9,2021,5,atl,nyj,00-0034132,C.Blake,target,68,0,0,0,0
2021_05_NYJ_ATL,1827,9,2021,5,atl,nyj,00-0032063,M.Davis,target,62,0,0,0,0
2021_05_NYJ_ATL,1851,9,2021,5,atl,nyj,00-0032063,M.Davis,carry,52,0,0,0,0
2021_05_NYJ_ATL,1872,9,2021,5,atl,nyj,00-0034132,C.Blake,target,48,0,0,0,0
2021_05_NYJ_ATL,1927,9,2021,5,atl,nyj,00-0032063,M.Davis,target,40,0,0,0,0
2021_05_NYJ_ATL,1949,9,2021,5,atl,nyj,00-0034132,C.Blake,target,40,0,0,0,0
2021_05_NYJ_ATL,1971,9,2021,5,atl,nyj,00-0036970,K.Pitts,target,40,0,0,0,0
2021_05_NYJ_ATL,2075,10,2021,5,nyj,atl,00-0036924,Mi.Carter,carry,29,0,0,0,0
2021_05_NYJ_ATL,2096,10,2021,5,nyj,atl,00-0036924,Mi.Carter,carry,22,0,0,0,0
2021_05_NYJ_ATL,2117,10,2021,5,nyj,atl,00-0036924,Mi.Carter,carry,14,1,0,0,0
2021_05_NYJ_ATL,2138,10,2021,5,nyj,atl,00-0034419,B.Berrios,target,14,1,0,0,0
2021_05_NYJ_ATL,2159,10,2021,5,nyj,atl,00-0035537,T.Johnson,carry,8,1,1,0,0
2021_05_NYJ_ATL,2188,10,2021,5,nyj,atl,00-0035537,T.Johnson,carry,2,1,1,1,0
2021_05_NYJ_ATL,2209,10,2021,5,nyj,atl,00-0035537,T.Johnson,carry,1,1,1,1,1
2021_05_NYJ_ATL,2262,11,2021,5,atl,nyj,00-0030578,C.Patterson,carry,75,0,0,0,0
2021_05_NYJ_ATL,2283,11,2021,5,atl,nyj,00-0030578,C.Patterson,target,72,0,0,0,0
2021_05_NYJ_ATL,2307,11,2021,5,atl,nyj,00-0034830,H.Hurst,target,60,0,0,0,0
2021_05_NYJ_ATL,2340,11,2021,5,atl,nyj,00-0035208,O.Zaccheaus,target,60,0,0,0,0
2021_05_NYJ_ATL,2362,11,2021,5,atl,nyj,00-0035208,O.Zaccheaus,target,60,0,0,0,0
2021_05_NYJ_ATL,2402,12,2021,5,nyj,atl,00-0036924,Mi.Carter,target,64,0,0,0,0
2021_05_NYJ_ATL,2431,12,2021,5,nyj,atl,00-0036924,Mi.Carter,carry,50,0,0,0,0
2021_05_NYJ_ATL,2452,12,2021,5,nyj,atl,00-0033871,C.Davis,target,49,0,0,0,0
2021_05_NYJ_ATL,2474,12,2021,5,nyj,atl,00-0030108,R.Griffin,target,49,0,0,0,0
2021_05_NYJ_ATL,2517,13,2021,5,atl,nyj,00-0032063,M.Davis,carry,91,0,0,0,0
2021_05_NYJ_ATL,2555,13,2021,5,atl,nyj,00-0032063,M.Davis,carry,74,0,0,0,0
2021_05_NYJ_ATL,2576,13,2021,5,atl,nyj,00-0032063,M.Davis,target,74,0,0,0,0
2021_05_NYJ_ATL,2598,13,2021,5,atl,nyj,00-0032778,T.Sharpe,target,74,0,0,0,0
2021_05_NYJ_ATL,2627,13,2021,5,atl,nyj,00-0032063,M.Davis,carry,61,0,0,0,0
2021_05_NYJ_ATL,2648,13,2021,5,atl,nyj,00-0032778,T.Sharpe,target,56,0,0,0,0
