game_id,play_id,drive,season,week,team,opponent,player_id,player_name,opportunity_type,yardline_100,rz_opportunity,inside_10_opportunity,goal_line_opportunity,touchdown
2026_01_GB_MIN,911,5,2026,1,min,gb,00-0038994,J.Addison,target,20,1,0,0,0
2026_01_GB_MIN,977,6,2026,1,gb,min,00-0039811,M.Lloyd,carry,40,0,0,0,0
2026_01_GB_MIN,1001,6,2026,1,gb,min,00-0039811,M.Lloyd,carry,35,0,0,0,0
2026_01_GB_MIN,1026,6,2026,1,gb,min,00-0038124,C.Watson,target,37,0,0,0,0
2026_01_GB_MIN,1051,6,2026,1,gb,min,00-0040667,M.Golden,target,27,0,0,0,0
2026_01_GB_MIN,1074,6,2026,1,gb,min,00-0039811,M.Lloyd,carry,27,0,0,0,0
2026_01_GB_MIN,1116,6,2026,1,gb,min,00-0038124,C.Watson,target,26,0,0,0,0
2026_01_GB_MIN,1213,7,2026,1,min,gb,00-0037525,J.Mason,carry,60,0,0,0,0
2026_01_GB_MIN,1235,7,2026,1,min,gb,00-0037525,J.Mason,carry,52,0,0,0,0
2026_01_GB_MIN,1257,7,2026,1,min,gb,00-0032950,C.Wentz,carry,51,0,0,0,0
2026_01_GB_MIN,1279,7,2026,1,min,gb,00-0037525,J.Mason,carry,50,0,0,0,0
2026_01_GB_MIN,1301,7,2026,1,min,gb,00-0033293,A.Jones,target,49,0,0,0,0
2026_01_GB_MIN,1324,7,2026,1,min,gb,00-0036425,D.Dallas,target,49,0,0,0,0
2026_01_GB_MIN,1369,8,2026,1,gb,min,00-0038996,T.Kraft,target,86,0,0,0,0
2026_01_GB_MIN,1401,8,2026,1,gb,min,00-0039811,M.Lloyd,carry,56,0,0,0,0
2026_01_GB_MIN,1423,8,2026,1,gb,min,00-0039146,J.Reed,target,54,0,0,0,0
2026_01_GB_MIN,1446,8,2026,1,gb,min,00-0040667,M.Golden,target,54,0,0,0,0
2026_01_GB_MIN,1491,9,2026,1,min,gb,00-0033293,A.Jones,carry,96,0,0,0,0
2026_01_GB_MIN,1522,9,2026,1,min,gb,00-0033293,A.Jones,carry,90,0,0,0,0
2026_01_GB_MIN,1674,10,2026,1,gb,min,00-0038685,C.Brooks,target,51,0,0,0,0
2026_01_GB_MIN,1697,10,2026,1,gb,min,00-0039146,J.Reed,target,51,0,0,0,0
2026_01_GB_MIN,1802,11,2026,1,min,gb,00-0035229,T.Hockenson,target,88,0,0,0,0
2026_01_GB_MIN,1827,11,2026,1,min,gb,00-0036322,J.Jefferson,target,83,0,0,0,0
2026_01_GB_MIN,1863,11,2026,1,min,gb,00-0037525,J.Mason,carry,51,0,0,0,0
2026_01_GB_MIN,1885,11,2026,1,min,gb,00-0035249,J.Oliver,target,47,0,0,0,0
2026_01_GB_MIN,1908,11,2026,1,min,gb,00-0035229,T.Hockenson,target,47,0,0,0,0
2026_01_GB_MIN,1933,11,2026,1,min,gb,00-0036322,J.Jefferson,target,39,0,0,0,1
2026_01_GB_MIN,2026,12,2026,1,gb,min,00-0038685,C.Brooks,carry,74,0,0,0,0
2026_01_GB_MIN,2048,12,2026,1,gb,min,00-0038996,T.Kraft,target,72,0,0,0,0
2026_01_GB_MIN,2073,12,2026,1,gb,min,00-0038124,C.Watson,target,49,0,0,0,0
2026_01_GB_MIN,2096,12,2026,1,gb,min,00-0037091,B.Melton,target,49,0,0,0,0
2026_01_GB_MIN,2121,12,2026,1,gb,min,00-0038124,C.Watson,target,39,0,0,0,0
2026_01_GB_MIN,2162,12,2026,1,gb,min,00-0038685,C.Brooks,carry,7,1,1,0,0
2026_01_GB_MIN,2184,12,2026,1,gb,min,00-0038124,C.Watson,target,2,1,1,1,1
2026_01_GB_MIN,2326,14,2026,1,gb,min,00-0039811,M.Lloyd,carry,86,0,0,0,0
2026_01_GB_MIN,2348,14,2026,1,gb,min,00-0038996,T.Kraft,target,74,0,0,0,0
2026_01_GB_MIN,2373,14,2026,1,gb,min,00-0038685,C.Brooks,carry,62,0,0,0,0
2026_01_GB_MIN,2418,14,2026,1,gb,min,00-0038685,C.Brooks,carry,63,0,0,0,0
2026_01_GB_MIN,2459,15,2026,1,min,gb,00-0035249,J.Oliver,target,60,0,0,0,0
2026_01_GB_MIN,2499,15,2026,1,min,gb,00-0033293,A.Jones,carry,60,0,0,0,0
2026_01_GB_MIN,2521,15,2026,1,min,gb,00-0038994,J.Addison,target,56,0,0,0,0
2026_01_GB_MIN,2570,16,2026,1,gb,min,00-0040667,M.Golden,target,87,0,0,0,0
2026_01_GB_MIN,2607,16,2026,1,gb,min,00-0039811,M.Lloyd,carry,74,0,0,0,0
2026_01_GB_MIN,2629,16,2026,1,gb,min,00-0039811,M.Lloyd,carry,68,0,0,0,0
2026_01_GB_MIN,2651,16,2026,1,gb,min,00-0039811,M.Lloyd,carry,64,0,0,0,0
2026_01_GB_MIN,2673,16,2026,1,gb,min,00-0038685,C.Brooks,carry,63,0,0,0,0
2026_01_GB_MIN,2695,16,2026,1,gb,min,00-0039146,J.Reed,target,58,0,0,0,0
2026_01_GB_MIN,2720,16,2026,1,gb,min,00-0039811,M.Lloyd,carry,52,0,0,0,0
2026_01_GB_MIN,2742,16,2026,1,gb,min,00-0033858,J.Smith,target,50,0,0,0,0
2026_01_GB_MIN,2767,16,2026,1,gb,min,00-0039811,M.Lloyd,carry,7,1,1,0,0
2026_01_GB_MIN,2789,16,2026,1,gb,min,00-0040667,M.Golden,target,8,1,1,0,0
2026_01_GB_MIN,2812,16,2026,1,gb,min,00-0039146,J.Reed,target,8,1,1,0,0
2026_01_GB_MIN,2892,17,2026,1,min,gb,00-0035249,J.Oliver,target,28,0,0,0,0
2026_01_GB_MIN,2917,17,2026,1,min,gb,00-0037525,J.Mason,carry,19,1,0,0,0
2026_01_GB_MIN,2939,17,2026,1,min,gb,00-0033293,A.Jones,carry,19,1,0,0,0
2026_01_GB_MIN,2961,17,2026,1,min,gb,00-0035229,T.Hockenson,target,18,1,0,0,0
2026_01_GB_MIN,2984,17,2026,1,min,gb,00-0033293,A.Jones,carry,18,1,0,0,0
2026_01_GB_MIN,3006,17,2026,1,min,gb,00-0035229,T.Hockenson,target,16,1,0,0,1
2026_01_GB_MIN,3072,18,2026,1,gb,min,00-0039811,M.Lloyd,carry,71,0,0,0,0
2026_01_GB_MIN,3094,18,2026,1,gb,min,00-0040667,M.Golden,target,65,0,0,0,0
2026_01_GB_MIN,3164,18,2026,1,gb,min,00-0040667,M.Golden,target,68,0,0,0,0
2026_01_GB_MIN,3189,18,2026,1,gb,min,00-0039811,M.Lloyd,carry,26,0,0,0,0
2026_01_GB_MIN,3213,18,2026,1,gb,min,00-0038996,T.Kraft,target,22,0,0,0,0
2026_01_GB_MIN,3236,18,2026,1,gb,min,00-0040667,M.Golden,target,22,0,0,0,0
2026_01_GB_MIN,3290,18,2026,1,gb,min,00-0036264,J.Love,carry,17,1,0,0,0
2026_01_GB_MIN,3344,19,2026,1,min,gb,00-0035249,J.Oliver,target,78,0,0,0,0
2026_01_GB_MIN,3369,19,2026,1,min,gb,00-0033293,A.Jones,carry,65,0,0,0,0
2026_01_GB_MIN,3442,19,2026,1,min,gb,00-0037525,J.Mason,carry,61,0,0,0,0
2026_01_GB_MIN,3464,19,2026,1,min,gb,00-0036322,J.Jefferson,target,56,0,0,0,0
2026_01_GB_MIN,3523,19,2026,1,min,gb,00-0037525,J.Mason,carry,39,0,0,0,0
2026_01_GB_MIN,3545,19,2026,1,min,gb,00-0036322,J.Jefferson,target,11,1,0,0,0
2026_01_GB_MIN,3570,19,2026,1,min,gb,00-0037525,J.Mason,carry,6,1,1,0,0
2026_01_GB_MIN,3630,19,2026,1,min,gb,00-0033293,A.Jones,carry,3,1,1,1,1
2026_01_GB_MIN,3697,20,2026,1,gb,min,00-0039811,M.Lloyd,carry,70,0,0,0,0
2026_01_GB_MIN,3784,21,2026,1,min,gb,00-0037525,J.Mason,carry,1,1,1,1,1
2026_01_GB_MIN,3852,22,2026,1,gb,min,00-0039146,J.Reed,target,75,0,0,0,0
2026_01_GB_MIN,3877,22,2026,1,gb,min,00-0038124,C.Watson,target,68,0,0,0,0
2026_01_GB_MIN,3909,23,2026,1,min,gb,00-0033293,A.Jones,carry,14,1,0,0,0
2026_01_GB_MIN,3934,23,2026,1,min,gb,00-0037525,J.Mason,carry,12,1,0,0,0
2026_01_GB_MIN,3963,23,2026,1,min,gb,00-0036322,J.Jefferson,target,9,1,1,0,1
2026_01_GB_MIN,4023,24,2026,1,gb,min,00-0040667,M.Golden,target,65,0,0,0,0
2026_01_GB_MIN,4046,24,2026,1,gb,min,00-0038124,C.Watson,target,65,0,0,0,0
2026_01_GB_MIN,4110,24,2026,1,gb,min,00-0040667,M.Golden,target,54,0,0,0,0
2026_01_GB_MIN,4135,24,2026,1,gb,min,00-0039146,J.Reed,target,34,0,0,0,0
2026_01_GB_MIN,4158,24,2026,1,gb,min,00-0039146,J.Reed,target,34,0,0,0,0
2026_01_GB_MIN,4183,24,2026,1,gb,min,00-0033858,J.Smith,target,27,0,0,0,0
2026_01_GB_MIN,4208,24,2026,1,gb,min,00-0039811,M.Lloyd,target,20,1,0,0,0
2026_01_GB_MIN,4238,24,2026,1,gb,min,00-0040667,M.Golden,target,20,1,0,0,0
2026_01_GB_MIN,4263,24,2026,1,gb,min,00-0040667,M.Golden,target,12,1,0,0,0
2026_01_GB_MIN,4286,24,2026,1,gb,min,00-0038090,S.Moore,target,12,1,0,0,0
2026_01_GB_MIN,4309,25,2026,1,min,gb,00-0037525,J.Mason,carry,88,0,0,0,0
2026_01_MIA_LV,62,1,2026,1,mia,lv,00-0039040,D.Achane,carry,75,0,0,0,0
2026_01_MIA_LV,111,1,2026,1,mia,lv,00-0039040,D.Achane,carry,64,0,0,0,0
2026_01_MIA_LV,133,1,2026,1,mia,lv,00-0039040,D.Achane,target,66,0,0,0,0
2026_01_MIA_LV,158,1,2026,1,mia,lv,00-0039040,D.Achane,target,59,0,0,0,0
2026_01_MIA_LV,183,1,2026,1,mia,lv,00-0038128,M.Willis,carry,45,0,0,0,0
2026_01_MIA_LV,205,1,2026,1,mia,lv,00-0039880,M.Washington,target,45,0,0,0,0
2026_01_MIA_LV,315,2,2026,1,lv,mia,00-0040122,A.Jeanty,carry,93,0,0,0,0
2026_01_MIA_LV,337,2,2026,1,lv,mia,00-0040122,A.Jeanty,carry,82,0,0,0,0
2026_01_MIA_LV,359,2,2026,1,lv,mia,00-0040122,A.Jeanty,carry,77,0,0,0,0
2026_01_MIA_LV,381,2,2026,1,lv,mia,00-0037291,J.Nailor,target,78,0,0,0,0
2026_01_MIA_LV,411,2,2026,1,lv,mia,00-0040894,M.Benson,target,70,0,0,0,0
2026_01_MIA_LV,436,2,2026,1,lv,mia,00-0039066,M.Mayer,target,64,0,0,0,0
2026_01_MIA_LV,461,2,2026,1,lv,mia,00-0039066,M.Mayer,target,57,0,0,0,0
2026_01_MIA_LV,486,2,2026,1,lv,mia,00-0039066,M.Mayer,target,43,0,0,0,0
2026_01_MIA_LV,516,2,2026,1,lv,mia,00-0038563,T.Tucker,target,43,0,0,0,0
2026_01_MIA_LV,546,2,2026,1,lv,mia,00-0040122,A.Jeanty,carry,37,0,0,0,0
2026_01_MIA_LV,568,2,2026,1,lv,mia,00-0037304,C.Heyward,carry,34,0,0,0,0
2026_01_MIA_LV,590,2,2026,1,lv,mia,00-0040122,A.Jeanty,target,33,0,0,0,0
2026_01_MIA_LV,647,2,2026,1,lv,mia,00-0040122,A.Jeanty,carry,28,0,0,0,0
2026_01_MIA_LV,696,2,2026,1,lv,mia,00-0040729,J.Bech,target,18,1,0,0,0
2026_01_MIA_LV,721,2,2026,1,lv,mia,00-0040729,J.Bech,target,15,1,0,0,1
2026_01_MIA_LV,792,3,2026,1,mia,lv,00-0039040,D.Achane,carry,76,0,0,0,0
2026_01_MIA_LV,854,3,2026,1,mia,lv,00-0041523,C.Douglas,target,81,0,0,0,0
2026_01_MIA_LV,905,4,2026,1,lv,mia,00-0040894,M.Benson,carry,67,0,0,0,0
2026_01_MIA_LV,934,4,2026,1,lv,mia,00-0040729,J.Bech,target,75,0,0,0,0
2026_01_MIA_LV,959,4,2026,1,lv,mia,00-0038563,T.Tucker,target,70,0,0,0,0
2026_01_MIA_LV,998,4,2026,1,lv,mia,00-0040122,A.Jeanty,carry,55,0,0,0,0
2026_01_MIA_LV,1020,4,2026,1,lv,mia,00-0040122,A.Jeanty,carry,47,0,0,0,0
2026_01_MIA_LV,1042,4,2026,1,lv,mia,00-0040878,M.Washington,carry,37,0,0,0,0
2026_01_MIA_LV,1064,4,2026,1,lv,mia,00-0035891,C.White,target,34,0,0,0,0
2026_01_MIA_LV,1087,4,2026,1,lv,mia,00-0039066,M.Mayer,target,34,0,0,0,0
2026_01_MIA_LV,1217,5,2026,1,mia,lv,00-0039880,M.Washington,target,65,0,0,0,0
2026_01_MIA_LV,1240,5,2026,1,mia,lv,00-0039040,D.Achane,carry,65,0,0,0,0
2026_01_MIA_LV,1262,5,2026,1,mia,lv,00-0037252,G.Dulcich,target,55,0,0,0,0
2026_01_MIA_LV,1287,5,2026,1,mia,lv,00-0039040,D.Achane,carry,49,0,0,0,0
2026_01_MIA_LV,1309,5,2026,1,mia,lv,00-0039040,D.Achane,carry,44,0,0,0,0
2026_01_MIA_LV,1331,5,2026,1,mia,lv,00-0037252,G.Dulcich,target,43,0,0,0,0
2026_01_MIA_LV,1457,5,2026,1,mia,lv,00-0039880,M.Washington,target,46,0,0,0,0
2026_01_MIA_LV,1489,5,2026,1,mia,lv,00-0041523,C.Douglas,target,47,0,0,0,0
2026_01_MIA_LV,1519,5,2026,1,mia,lv,00-0039040,D.Achane,carry,22,0,0,0,0
2026_01_MIA_LV,1606,6,2026,1,lv,mia,00-0040878,M.Washington,carry,54,0,0,0,0
2026_01_MIA_LV,1628,6,2026,1,lv,mia,00-0040878,M.Washington,carry,46,0,0,0,0
2026_01_MIA_LV,1650,6,2026,1,lv,mia,00-0040878,M.Washington,carry,28,0,0,0,0
2026_01_MIA_LV,1672,6,2026,1,lv,mia,00-0037291,J.Nailor,target,22,0,0,0,0
2026_01_MIA_LV,1704,6,2026,1,lv,mia,00-0039066,M.Mayer,target,15,1,0,0,0
2026_01_MIA_LV,1727,6,2026,1,lv,mia,00-0040122,A.Jeanty,target,15,1,0,0,0
2026_01_MIA_LV,1752,6,2026,1,lv,mia,00-0040122,A.Jeanty,target,13,1,0,0,1
2026_01_MIA_LV,1830,7,2026,1,mia,lv,00-0041525,C.Bell,target,70,0,0,0,0
2026_01_MIA_LV,1853,7,2026,1,mia,lv,00-0039040,D.Achane,carry,70,0,0,0,0
2026_01_MIA_LV,1875,7,2026,1,mia,lv,00-0041523,C.Douglas,target,63,0,0,0,0
2026_01_MIA_LV,1912,7,2026,1,mia,lv,00-0039880,M.Washington,target,49,0,0,0,0
2026_01_MIA_LV,1935,7,2026,1,mia,lv,00-0041523,C.Douglas,target,49,0,0,0,0
2026_01_MIA_LV,2029,8,2026,1,lv,mia,00-0040122,A.Jeanty,carry,65,0,0,0,0
2026_01_MIA_LV,2051,8,2026,1,lv,mia,00-0040729,J.Bech,target,62,0,0,0,0
2026_01_MIA_LV,2078,9,2026,1,mia,lv,00-0041525,C.Bell,target,52,0,0,0,0
2026_01_MIA_LV,2108,9,2026,1,mia,lv,00-0041523,C.Douglas,target,27,0,0,0,0
2026_01_MIA_LV,2205,9,2026,1,mia,lv,00-0039040,D.Achane,carry,19,1,0,0,0
2026_01_MIA_LV,2310,10,2026,1,lv,mia,00-0040122,A.Jeanty,carry,50,0,0,0,0
2026_01_MIA_LV,2332,10,2026,1,lv,mia,00-0038563,T.Tucker,target,45,0,0,0,0
2026_01_MIA_LV,2357,10,2026,1,lv,mia,00-0040122,A.Jeanty,carry,24,0,0,0,0
2026_01_MIA_LV,2384,10,2026,1,lv,mia,00-0040122,A.Jeanty,carry,16,1,0,0,0
2026_01_MIA_LV,2406,10,2026,1,lv,mia,00-0040122,A.Jeanty,target,13,1,0,0,1
2026_01_MIA_LV,2477,11,2026,1,mia,lv,00-0041524,W.Kacmarek,target,77,0,0,0,0
2026_01_MIA_LV,2500,11,2026,1,mia,lv,00-0041523,C.Douglas,target,77,0,0,0,0
2026_01_MIA_LV,2527,12,2026,1,lv,mia,00-0040122,A.Jeanty,carry,66,0,0,0,0
2026_01_MIA_LV,2556,12,2026,1,lv,mia,00-0040122,A.Jeanty,carry,61,0,0,0,0
2026_01_MIA_LV,2601,12,2026,1,lv,mia,00-0040122,A.Jeanty,carry,55,0,0,0,0
2026_01_MIA_LV,2623,12,2026,1,lv,mia,00-0040878,M.Washington,carry,40,0,0,0,0
2026_01_MIA_LV,2645,12,2026,1,lv,mia,00-0037291,J.Nailor,target,36,0,0,0,0
2026_01_MIA_LV,2670,12,2026,1,lv,mia,00-0040122,A.Jeanty,carry,24,0,0,0,0
2026_01_MIA_LV,2692,12,2026,1,lv,mia,00-0040122,A.Jeanty,carry,17,1,0,0,0
2026_01_MIA_LV,2714,12,2026,1,lv,mia,00-0040122,A.Jeanty,carry,17,1,0,0,0
2026_01_MIA_LV,2736,12,2026,1,lv,mia,00-0038563,T.Tucker,target,10,1,1,0,0
2026_01_MIA_LV,2759,12,2026,1,lv,mia,00-0040878,M.Washington,carry,10,1,1,0,0
2026_01_MIA_LV,2781,12,2026,1,lv,mia,00-0040122,A.Jeanty,target,11,1,0,0,0
2026_01_MIA_LV,2897,13,2026,1,mia,lv,00-0039040,D.Achane,carry,18,1,0,0,0
2026_01_MIA_LV,2919,13,2026,1,mia,lv,00-0039040,D.Achane,carry,15,1,0,0,0
2026_01_MIA_LV,2982,14,2026,1,lv,mia,00-0040894,M.Benson,target,69,0,0,0,0
2026_01_MIA_LV,3032,14,2026,1,lv,mia,00-0037291,J.Nailor,target,69,0,0,0,0
2026_01_MIA_LV,3055,14,2026,1,lv,mia,00-0040122,A.Jeanty,target,69,0,0,0,0
2026_01_MIA_LV,3098,15,2026,1,mia,lv,00-0039040,D.Achane,target,80,0,0,0,0
2026_01_MIA_LV,3123,15,2026,1,mia,lv,00-0039880,M.Washington,target,76,0,0,0,0
2026_01_MIA_LV,3257,16,2026,1,lv,mia,00-0040122,A.Jeanty,carry,55,0,0,0,0
2026_01_MIA_LV,3279,16,2026,1,lv,mia,00-0037291,J.Nailor,target,59,0,0,0,0
2026_01_MIA_LV,3318,17,2026,1,mia,lv,00-0039040,D.Achane,target,44,0,0,0,0
2026_01_MIA_LV,3348,17,2026,1,mia,lv,00-0039880,M.Washington,target,44,0,0,0,0
2026_01_MIA_LV,3411,18,2026,1,lv,mia,00-0040122,A.Jeanty,carry,88,0,0,0,0
2026_01_MIA_LV,3440,18,2026,1,lv,mia,00-0040122,A.Jeanty,carry,88,0,0,0,0
2026_01_MIA_LV,3467,18,2026,1,lv,mia,00-0039066,M.Mayer,target,84,0,0,0,0
2026_01_MIA_LV,3504,18,2026,1,lv,mia,00-0040122,A.Jeanty,carry,76,0,0,0,0
2026_01_MIA_LV,3526,18,2026,1,lv,mia,00-0039066,M.Mayer,target,73,0,0,0,0
2026_01_MIA_LV,3551,18,2026,1,lv,mia,00-0029604,K.Cousins,carry,75,0,0,0,0
2026_01_MIA_LV,3645,19,2026,1,mia,lv,00-0039874,J.Wright,carry,73,0,0,0,0
2026_01_MIA_LV,3667,19,2026,1,mia,lv,00-0039880,M.Washington,target,74,0,0,0,0
2026_01_MIA_LV,3692,19,2026,1,mia,lv,00-0041529,K.Coleman,target,44,0,0,0,0
2026_01_MIA_LV,3740,19,2026,1,mia,lv,00-0041523,C.Douglas,target,41,0,0,0,0
2026_01_MIA_LV,3787,19,2026,1,mia,lv,00-0041529,K.Coleman,target,46,0,0,0,0
2026_01_MIA_LV,3810,20,2026,1,lv,mia,00-0040122,A.Jeanty,carry,53,0,0,0,0
2026_01_MIA_LV,3832,20,2026,1,lv,mia,00-0040122,A.Jeanty,carry,53,0,0,0,0
2026_01_MIA_LV,3861,20,2026,1,lv,mia,00-0040878,M.Washington,carry,56,0,0,0,0
2026_01_MIA_LV,3950,21,2026,1,mia,lv,00-0039040,D.Achane,target,97,0,0,0,0
2026_01_MIA_LV,4097,21,2026,1,mia,lv,00-0039880,M.Washington,target,90,0,0,0,0
2026_01_NE_SEA,64,1,2026,1,sea,ne,00-0041512,J.Price,carry,76,0,0,0,0
2026_01_NE_SEA,86,1,2026,1,sea,ne,00-0038543,J.Smith-Njigba,target,63,0,0,0,0
2026_01_NE_SEA,135,1,2026,1,sea,ne,00-0039299,G.Holani,carry,55,0,0,0,0
2026_01_NE_SEA,157,1,2026,1,sea,ne,00-0037545,R.Shaheed,target,46,0,0,0,0
2026_01_NE_SEA,227,2,2026,1,ne,sea,00-0036875,R.Stevenson,carry,92,0,0,0,0
2026_01_NE_SEA,271,2,2026,1,ne,sea,00-0036875,R.Stevenson,carry,79,0,0,0,0
2026_01_NE_SEA,298,2,2026,1,ne,sea,00-0036875,R.Stevenson,carry,77,0,0,0,0
2026_01_NE_SEA,358,2,2026,1,ne,sea,00-0036875,R.Stevenson,carry,58,0,0,0,0
2026_01_NE_SEA,385,2,2026,1,ne,sea,00-0036875,R.Stevenson,carry,52,0,0,0,0
2026_01_NE_SEA,460,3,2026,1,sea,ne,00-0039299,G.Holani,carry,90,0,0,0,0
2026_01_NE_SEA,482,3,2026,1,sea,ne,00-0041512,J.Price,carry,86,0,0,0,0
2026_01_NE_SEA,505,3,2026,1,sea,ne,00-0038543,J.Smith-Njigba,target,79,0,0,0,0
2026_01_NE_SEA,535,3,2026,1,sea,ne,00-0041512,J.Price,carry,71,0,0,0,0
2026_01_NE_SEA,557,3,2026,1,sea,ne,00-0039299,G.Holani,carry,71,0,0,0,0
2026_01_NE_SEA,613,4,2026,1,ne,sea,00-0033555,M.Hollins,target,80,0,0,0,0
2026_01_NE_SEA,638,4,2026,1,ne,sea,00-0039851,D.Maye,carry,71,0,0,0,0
2026_01_NE_SEA,660,4,2026,1,ne,sea,00-0035676,A.Brown,target,68,0,0,0,0
2026_01_NE_SEA,690,4,2026,1,ne,sea,00-0036875,R.Stevenson,carry,61,0,0,0,0
2026_01_NE_SEA,712,4,2026,1,ne,sea,00-0036875,R.Stevenson,carry,59,0,0,0,0
2026_01_NE_SEA,761,5,2026,1,sea,ne,00-0041512,J.Price,carry,86,0,0,0,0
2026_01_NE_SEA,788,5,2026,1,sea,ne,00-0041512,J.Price,carry,74,0,0,0,0
2026_01_NE_SEA,813,5,2026,1,sea,ne,00-0038797,E.Wilson,carry,72,0,0,0,0
2026_01_NE_SEA,855,5,2026,1,sea,ne,00-0033908,C.Kupp,target,69,0,0,0,0
2026_01_NE_SEA,898,6,2026,1,ne,sea,00-0040556,C.Kiner,carry,77,0,0,0,0
2026_01_NE_SEA,920,6,2026,1,ne,sea,00-0040556,C.Kiner,carry,70,0,0,0,0
2026_01_NE_SEA,942,6,2026,1,ne,sea,00-0038621,D.Douglas,target,71,0,0,0,0
2026_01_NE_SEA,972,6,2026,1,ne,sea,00-0040568,L.Larison,target,66,0,0,0,0
2026_01_NE_SEA,997,6,2026,1,ne,sea,00-0040556,C.Kiner,carry,55,0,0,0,0
2026_01_NE_SEA,1046,6,2026,1,ne,sea,00-0035676,A.Brown,target,49,0,0,0,0
2026_01_NE_SEA,1071,6,2026,1,ne,sea,00-0040556,C.Kiner,carry,44,0,0,0,0
2026_01_NE_SEA,1093,6,2026,1,ne,sea,00-0038621,D.Douglas,target,41,0,0,0,0
2026_01_NE_SEA,1152,6,2026,1,ne,sea,00-0041395,E.Raridon,target,2,1,1,1,1
2026_01_NE_SEA,1225,7,2026,1,sea,ne,00-0038488,B.Russell,target,70,0,0,0,0
2026_01_NE_SEA,1255,7,2026,1,sea,ne,00-0041512,J.Price,carry,63,0,0,0,0
2026_01_NE_SEA,1321,7,2026,1,sea,ne,00-0038543,J.Smith-Njigba,target,67,0,0,0,0
2026_01_NE_SEA,1370,7,2026,1,sea,ne,00-0038543,J.Smith-Njigba,target,67,0,0,0,0
2026_01_NE_SEA,1450,8,2026,1,ne,sea,00-0036875,R.Stevenson,carry,92,0,0,0,0
2026_01_NE_SEA,1479,8,2026,1,ne,sea,00-0033090,H.Henry,target,88,0,0,0,0
2026_01_NE_SEA,1504,8,2026,1,ne,sea,00-0035676,A.Brown,target,85,0,0,0,0
2026_01_NE_SEA,1529,8,2026,1,ne,sea,00-0040556,C.Kiner,carry,71,0,0,0,0
2026_01_NE_SEA,1585,8,2026,1,ne,sea,00-0038621,D.Douglas,target,54,0,0,0,0
2026_01_NE_SEA,1611,8,2026,1,ne,sea,00-0036875,R.Stevenson,target,54,0,0,0,0
2026_01_NE_SEA,1636,8,2026,1,ne,sea,00-0036875,R.Stevenson,carry,49,0,0,0,0
2026_01_NE_SEA,1685,9,2026,1,sea,ne,00-0039299,G.Holani,carry,93,0,0,0,0
2026_01_NE_SEA,1714,9,2026,1,sea,ne,00-0039299,G.Holani,carry,89,0,0,0,0
2026_01_NE_SEA,1755,9,2026,1,sea,ne,00-0038543,J.Smith-Njigba,target,88,0,0,0,0
2026_01_NE_SEA,1780,9,2026,1,sea,ne,00-0039793,A.Barner,target,82,0,0,0,0
2026_01_NE_SEA,1812,9,2026,1,sea,ne,00-0039299,G.Holani,target,78,0,0,0,0
2026_01_NE_SEA,1859,9,2026,1,sea,ne,00-0039299,G.Holani,carry,78,0,0,0,0
2026_01_NE_SEA,1934,10,2026,1,ne,sea,00-0033090,H.Henry,target,71,0,0,0,0
2026_01_NE_SEA,1987,10,2026,1,ne,sea,00-0036875,R.Stevenson,carry,58,0,0,0,0
2026_01_NE_SEA,2009,10,2026,1,ne,sea,00-0035676,A.Brown,target,52,0,0,0,0
2026_01_NE_SEA,2073,10,2026,1,ne,sea,00-0036875,R.Stevenson,carry,37,0,0,0,0
2026_01_NE_SEA,2095,10,2026,1,ne,sea,00-0036875,R.Stevenson,target,37,0,0,0,0
2026_01_NE_SEA,2120,10,2026,1,ne,sea,00-0036875,R.Stevenson,target,37,0,0,0,0
2026_01_NE_SEA,2213,11,2026,1,sea,ne,00-0038488,B.Russell,target,71,0,0,0,0
2026_01_NE_SEA,2238,11,2026,1,sea,ne,00-0041512,J.Price,carry,58,0,0,0,0
2026_01_NE_SEA,2260,11,2026,1,sea,ne,00-0037545,R.Shaheed,target,61,0,0,0,0
2026_01_NE_SEA,2307,11,2026,1,sea,ne,00-0037545,R.Shaheed,target,56,0,0,0,0
2026_01_NE_SEA,2359,12,2026,1,ne,sea,00-0036875,R.Stevenson,carry,94,0,0,0,0
2026_01_NE_SEA,2381,12,2026,1,ne,sea,00-0038621,D.Douglas,target,96,0,0,0,0
2026_01_NE_SEA,2406,12,2026,1,ne,sea,00-0036875,R.Stevenson,target,95,0,0,0,0
2026_01_NE_SEA,2488,13,2026,1,sea,ne,00-0041512,J.Price,target,43,0,0,0,0
2026_01_NE_SEA,2513,13,2026,1,sea,ne,00-0041512,J.Price,target,39,0,0,0,0
2026_01_NE_SEA,2550,13,2026,1,sea,ne,00-0033908,C.Kupp,target,37,0,0,0,0
2026_01_NE_SEA,2575,13,2026,1,sea,ne,00-0039299,G.Holani,carry,13,1,0,0,0
2026_01_NE_SEA,2597,13,2026,1,sea,ne,00-0039299,G.Holani,carry,11,1,0,0,0
2026_01_NE_SEA,2656,13,2026,1,sea,ne,00-0038543,J.Smith-Njigba,target,12,1,0,0,0
2026_01_NE_SEA,2753,14,2026,1,ne,sea,00-0036875,R.Stevenson,target,73,0,0,0,0
2026_01_NE_SEA,2783,14,2026,1,ne,sea,00-0036875,R.Stevenson,carry,56,0,0,0,0
